rolling,TagID,AnchorIdx,AnchorId
30455,31699,4,65535
30455,31699,5,65535
30455,31699,6,65535
30455,31699,7,65535
30455,2259,0,17839
30455,2259,1,65535
30455,2259,2,2812
30455,2259,3,65535
30455,2259,4,65535
30455,2259,5,65535
30455,2259,6,65535
30455,2259,7,65535
30455,23339,0,17839
30455,23339,1,65535
30455,23339,2,2812
30455,23339,3,65535
30455,23339,4,65535
30455,23339,5,65535
30455,23339,6,65535
30455,23339,7,65535
30455,2812,0,17839
30455,2812,1,65535
30455,2812,2,2812
30455,2812,3,65535
30455,2812,4,65535
30455,2812,5,65535
30455,2812,6,65535
30455,2812,7,65535
30456,31699,0,17839
30456,31699,1,65535
30456,31699,2,2812
30456,31699,3,65535
30456,31699,4,65535
30456,31699,5,65535
30456,31699,6,65535
30456,31699,7,65535
30456,23339,0,17839
30456,23339,1,65535
30456,23339,2,2812
30456,23339,3,65535
30456,23339,4,65535
30456,23339,5,65535
30456,23339,6,65535
30456,23339,7,65535
30456,2259,0,17839
30456,2259,1,65535
30456,2259,2,2812
30456,2259,3,65535
30456,2259,4,65535
30456,2259,5,65535
30456,2259,6,65535
30456,2259,7,65535
30456,2812,0,17839
30456,2812,1,65535
30456,2812,2,2812
30456,2812,3,65535
30456,2812,4,65535
30456,2812,5,65535
30456,2812,6,65535
30456,2812,7,65535
30457,31699,0,17839
30457,31699,1,65535
30457,31699,2,2812
30457,31699,3,65535
30457,31699,4,65535
30457,31699,5,65535
30457,31699,6,65535
30457,31699,7,65535
30457,2259,0,17839
30457,2259,1,65535
30457,2259,2,2812
30457,2259,3,65535
30457,2259,4,65535
30457,2259,5,65535
30457,2259,6,65535
30457,2259,7,65535
30457,23339,0,17839
30457,23339,1,65535
30457,23339,2,2812
30457,23339,3,65535
30457,23339,4,65535
30457,23339,5,65535
30457,23339,6,65535
30457,23339,7,65535
30457,2812,0,17839
30457,2812,1,65535
30457,2812,2,2812
30457,2812,3,65535
30457,2812,4,65535
30457,2812,5,65535
30457,2812,6,65535
30457,2812,7,65535
30458,31699,0,17839
30458,31699,1,65535
30458,31699,2,2812
30458,31699,3,65535
30458,31699,4,65535
30458,31699,5,65535
30458,31699,6,65535
30458,31699,7,65535
30458,2259,0,17839
30458,2259,1,65535
30458,2259,2,2812
30458,2259,3,65535
30458,2259,4,65535
30458,2259,5,65535
30458,2259,6,65535
30458,2259,7,65535
30458,23339,0,17839
30458,23339,1,65535
30458,23339,2,2812
30458,23339,3,65535
30458,23339,4,65535
30458,23339,5,65535
30458,23339,6,65535
30458,23339,7,65535
30458,2812,0,17839
30458,2812,1,65535
30458,2812,2,2812
30458,2812,3,65535
30458,2812,4,65535
30458,2812,5,65535
30458,2812,6,65535
30458,2812,7,65535
30459,2259,0,17839
30459,2259,1,65535
30459,2259,2,2812
30459,2259,3,65535
30459,2259,4,65535
30459,2259,5,65535
30459,2259,6,65535
30459,2259,7,65535
30459,31699,0,17839
30459,31699,1,65535
30459,31699,2,2812
30459,31699,3,65535
30459,31699,4,65535
30459,31699,5,65535
30459,31699,6,65535
30459,31699,7,65535
30459,23339,0,17839
30459,23339,1,65535
30459,23339,2,2812
30459,23339,3,65535
30459,23339,4,65535
30459,23339,5,65535
30459,23339,6,65535
30459,23339,7,65535
30459,2812,0,17839
30459,2812,1,65535
30459,2812,2,2812
30459,2812,3,65535
30459,2812,4,65535
30459,2812,5,65535
30459,2812,6,65535
30459,2812,7,65535
30460,31699,0,17839
30460,31699,1,65535
30460,31699,2,2812
30460,31699,3,65535
30460,31699,4,65535
30460,31699,5,65535
30460,31699,6,65535
30460,31699,7,65535
30460,2259,0,17839
30460,2259,1,65535
30460,2259,2,2812
30460,2259,3,65535
30460,2259,4,65535
30460,2259,5,65535
30460,2259,6,65535
30460,2259,7,65535
30460,23339,0,17839
30460,23339,1,65535
30460,23339,2,2812
30460,23339,3,65535
30460,23339,4,65535
30460,23339,5,65535
30460,23339,6,65535
30460,23339,7,65535
30460,2812,0,17839
30460,2812,1,65535
30460,2812,2,2812
30460,2812,3,65535
30460,2812,4,65535
30460,2812,5,65535
30460,2812,6,65535
30460,2812,7,65535
30461,31699,0,17839
30461,31699,1,65535
30461,31699,2,2812
30461,31699,3,65535
30461,31699,4,65535
30461,31699,5,65535
30461,31699,6,65535
30461,31699,7,65535
30461,2259,0,17839
30461,2259,1,65535
30461,2259,2,2812
30461,2259,3,65535
30461,2259,4,65535
30461,2259,5,65535
30461,2259,6,65535
30461,2259,7,65535
30461,23339,0,17839
30461,23339,1,65535
30461,23339,2,2812
30461,23339,3,65535
30461,23339,4,65535
30461,23339,5,65535
30461,23339,6,65535
30461,23339,7,65535
30461,2812,0,17839
30461,2812,1,65535
30461,2812,2,2812
30461,2812,3,65535
30461,2812,4,65535
30461,2812,5,65535
30461,2812,6,65535
30461,2812,7,65535
30462,31699,0,17839
30462,31699,1,65535
30462,31699,2,2812
30462,31699,3,65535
30462,31699,4,65535
30462,31699,5,65535
30462,31699,6,65535
30462,31699,7,65535
30462,2259,0,17839
30462,2259,1,65535
30462,2259,2,2812
30462,2259,3,65535
30462,2259,4,65535
30462,2259,5,65535
30462,2259,6,65535
30462,2259,7,65535
30462,23339,0,17839
30462,23339,1,65535
30462,23339,2,2812
30462,23339,3,65535
30462,23339,4,65535
30462,23339,5,65535
30462,23339,6,65535
30462,23339,7,65535
30462,2812,0,17839
30462,2812,1,65535
30462,2812,2,2812
30462,2812,3,65535
30462,2812,4,65535
30462,2812,5,65535
30462,2812,6,65535
30462,2812,7,65535
30463,31699,0,17839
30463,31699,1,65535
30463,31699,2,2812
30463,31699,3,65535
30463,31699,4,65535
30463,31699,5,65535
30463,31699,6,65535
30463,31699,7,65535
30463,23339,0,17839
30463,23339,1,65535
30463,23339,2,2812
30463,23339,3,65535
30463,23339,4,65535
30463,23339,5,65535
30463,23339,6,65535
30463,23339,7,65535
30463,2259,0,17839
30463,2259,1,65535
30463,2259,2,2812
30463,2259,3,65535
30463,2259,4,65535
30463,2259,5,65535
30463,2259,6,65535
30463,2259,7,65535
30463,2812,0,17839
30463,2812,1,65535
30463,2812,2,2812
30463,2812,3,65535
30463,2812,4,65535
30463,2812,5,65535
30463,2812,6,65535
30463,2812,7,65535
30464,31699,0,17839
30464,31699,1,65535
30464,31699,2,2812
30464,31699,3,65535
30464,31699,4,65535
30464,31699,5,65535
30464,31699,6,65535
30464,31699,7,65535
30464,2259,0,17839
30464,2259,1,65535
30464,2259,2,2812
30464,2259,3,65535
30464,2259,4,65535
30464,2259,5,65535
30464,2259,6,65535
30464,2259,7,65535
30464,23339,0,17839
30464,23339,1,65535
30464,23339,2,2812
30464,23339,3,65535
30464,23339,4,65535
30464,23339,5,65535
30464,23339,6,65535
30464,23339,7,65535
30464,2812,0,17839
30464,2812,1,65535
30464,2812,2,2812
30464,2812,3,65535
30464,2812,4,65535
30464,2812,5,65535
30464,2812,6,65535
30464,2812,7,65535
30465,31699,0,17839
30465,31699,1,65535
30465,31699,2,2812
30465,31699,3,65535
30465,31699,4,65535
30465,31699,5,65535
30465,31699,6,65535
30465,31699,7,65535
30465,2259,0,17839
30465,2259,1,65535
30465,2259,2,2812
30465,2259,3,65535
30465,2259,4,65535
30465,2259,5,65535
30465,2259,6,65535
30465,2259,7,65535
30465,23339,0,17839
30465,23339,1,65535
30465,23339,2,2812
30465,23339,3,65535
30465,23339,4,65535
30465,23339,5,65535
30465,23339,6,65535
30465,23339,7,65535
30465,2812,0,17839
30465,2812,1,65535
30465,2812,2,2812
30465,2812,3,65535
30465,2812,4,65535
30465,2812,5,65535
30465,2812,6,65535
30465,2812,7,65535
30466,31699,0,17839
30466,31699,1,65535
30466,31699,2,2812
30466,31699,3,65535
30466,31699,4,65535
30466,31699,5,65535
30466,31699,6,65535
30466,31699,7,65535
30466,23339,0,17839
30466,23339,1,65535
30466,23339,2,2812
30466,23339,3,65535
30466,23339,4,65535
30466,23339,5,65535
30466,23339,6,65535
30466,23339,7,65535
30466,2259,0,17839
30466,2259,1,65535
30466,2259,2,2812
30466,2259,3,65535
30466,2259,4,65535
30466,2259,5,65535
30466,2259,6,65535
30466,2259,7,65535
30466,2812,0,17839
30466,2812,1,65535
30466,2812,2,2812
30466,2812,3,65535
30466,2812,4,65535
30466,2812,5,65535
30466,2812,6,65535
30466,2812,7,65535
30467,31699,0,17839
30467,31699,1,65535
30467,31699,2,2812
30467,31699,3,65535
30467,31699,4,65535
30467,31699,5,65535
30467,31699,6,65535
30467,31699,7,65535
30467,2259,0,17839
30467,2259,1,65535
30467,2259,2,2812
30467,2259,3,65535
30467,2259,4,65535
30467,2259,5,65535
30467,2259,6,65535
30467,2259,7,65535
30467,23339,0,17839
30467,23339,1,65535
30467,23339,2,2812
30467,23339,3,65535
30467,23339,4,65535
30467,23339,5,65535
30467,23339,6,65535
30467,23339,7,65535
30467,2812,0,17839
30467,2812,1,65535
30467,2812,2,2812
30467,2812,3,65535
30467,2812,4,65535
30467,2812,5,65535
30467,2812,6,65535
30467,2812,7,65535
30468,31699,0,17839
30468,31699,1,65535
30468,31699,2,2812
30468,31699,3,65535
30468,31699,4,65535
30468,31699,5,65535
30468,31699,6,65535
30468,31699,7,65535
30468,23339,0,17839
30468,23339,1,65535
30468,23339,2,2812
30468,23339,3,65535
30468,23339,4,65535
30468,23339,5,65535
30468,23339,6,65535
30468,23339,7,65535
30468,2259,0,17839
30468,2259,1,65535
30468,2259,2,2812
30468,2259,3,65535
30468,2259,4,65535
30468,2259,5,65535
30468,2259,6,65535
30468,2259,7,65535
30468,2812,0,17839
30468,2812,1,65535
30468,2812,2,2812
30468,2812,3,65535
30468,2812,4,65535
30468,2812,5,65535
30468,2812,6,65535
30468,2812,7,65535
30469,31699,0,17839
30469,31699,1,65535
30469,31699,2,2812
30469,31699,3,65535
30469,31699,4,65535
30469,31699,5,65535
30469,31699,6,65535
30469,31699,7,65535
30469,2259,0,17839
30469,2259,1,65535
30469,2259,2,2812
30469,2259,3,65535
30469,2259,4,65535
30469,2259,5,65535
30469,2259,6,65535
30469,2259,7,65535
30469,23339,0,17839
30469,23339,1,65535
30469,23339,2,2812
30469,23339,3,65535
30469,23339,4,65535
30469,23339,5,65535
30469,23339,6,65535
30469,23339,7,65535
30469,2812,0,17839
30469,2812,1,65535
30469,2812,2,2812
30469,2812,3,65535
30469,2812,4,65535
30469,2812,5,65535
30469,2812,6,65535
30469,2812,7,65535
30470,31699,0,17839
30470,31699,1,65535
30470,31699,2,2812
30470,31699,3,65535
30470,31699,4,65535
30470,31699,5,65535
30470,31699,6,65535
30470,31699,7,65535
30470,2259,0,17839
30470,2259,1,65535
30470,2259,2,2812
30470,2259,3,65535
30470,2259,4,65535
30470,2259,5,65535
30470,2259,6,65535
30470,2259,7,65535
30470,23339,0,17839
30470,23339,1,65535
30470,23339,2,2812
30470,23339,3,65535
30470,23339,4,65535
30470,23339,5,65535
30470,23339,6,65535
30470,23339,7,65535
30470,2812,0,17839
30470,2812,1,65535
30470,2812,2,2812
30470,2812,3,65535
30470,2812,4,65535
30470,2812,5,65535
30470,2812,6,65535
30470,2812,7,65535
30471,31699,0,17839
30471,31699,1,65535
30471,31699,2,2812
30471,31699,3,65535
30471,31699,4,65535
30471,31699,5,65535
30471,31699,6,65535
30471,31699,7,65535
30471,2259,0,17839
30471,2259,1,65535
30471,2259,2,2812
30471,2259,3,65535
30471,2259,4,65535
30471,2259,5,65535
30471,2259,6,65535
30471,2259,7,65535
30471,23339,0,17839
30471,23339,1,65535
30471,23339,2,2812
30471,23339,3,65535
30471,23339,4,65535
30471,23339,5,65535
30471,23339,6,65535
30471,23339,7,65535
30471,2812,0,17839
30471,2812,1,65535
30471,2812,2,2812
30471,2812,3,65535
30471,2812,4,65535
30471,2812,5,65535
30471,2812,6,65535
30471,2812,7,65535
30472,31699,0,17839
30472,31699,1,65535
30472,31699,2,2812
30472,31699,3,65535
30472,31699,4,65535
30472,31699,5,65535
30472,31699,6,65535
30472,31699,7,65535
30472,2259,0,17839
30472,2259,1,65535
30472,2259,2,2812
30472,2259,3,65535
30472,2259,4,65535
30472,2259,5,65535
30472,2259,6,65535
30472,2259,7,65535
30472,23339,0,17839
30472,23339,1,65535
30472,23339,2,2812
30472,23339,3,65535
30472,23339,4,65535
30472,23339,5,65535
30472,23339,6,65535
30472,23339,7,65535
30472,2812,0,17839
30472,2812,1,65535
30472,2812,2,2812
30472,2812,3,65535
30472,2812,4,65535
30472,2812,5,65535
30472,2812,6,65535
30472,2812,7,65535
30473,31699,0,17839
30473,31699,1,65535
30473,31699,2,2812
30473,31699,3,65535
30473,31699,4,65535
30473,31699,5,65535
30473,31699,6,65535
30473,31699,7,65535
30473,23339,0,17839
30473,23339,1,65535
30473,23339,2,2812
30473,23339,3,65535
30473,23339,4,65535
30473,23339,5,65535
30473,23339,6,65535
30473,23339,7,65535
30473,2259,0,17839
30473,2259,1,65535
30473,2259,2,2812
30473,2259,3,65535
30473,2259,4,65535
30473,2259,5,65535
30473,2259,6,65535
30473,2259,7,65535
30473,2812,0,17839
30473,2812,1,65535
30473,2812,2,2812
30473,2812,3,65535
30473,2812,4,65535
30473,2812,5,65535
30473,2812,6,65535
30473,2812,7,65535
30474,31699,0,17839
30474,31699,1,65535
30474,31699,2,2812
30474,31699,3,65535
30474,31699,4,65535
30474,31699,5,65535
30474,31699,6,65535
30474,31699,7,65535
30474,2259,0,17839
30474,2259,1,65535
30474,2259,2,2812
30474,2259,3,65535
30474,2259,4,65535
30474,2259,5,65535
30474,2259,6,65535
30474,2259,7,65535
30474,23339,0,17839
30474,23339,1,65535
30474,23339,2,2812
30474,23339,3,65535
30474,23339,4,65535
30474,23339,5,65535
30474,23339,6,65535
30474,23339,7,65535
30474,2812,0,17839
30474,2812,1,65535
30474,2812,2,2812
30474,2812,3,65535
30474,2812,4,65535
30474,2812,5,65535
30474,2812,6,65535
30474,2812,7,65535
30475,31699,0,17839
30475,31699,1,65535
30475,31699,2,2812
30475,31699,3,65535
30475,31699,4,65535
30475,31699,5,65535
30475,31699,6,65535
30475,31699,7,65535
30475,23339,0,17839
30475,23339,1,65535
30475,23339,2,2812
30475,23339,3,65535
30475,23339,4,65535
30475,23339,5,65535
30475,23339,6,65535
30475,23339,7,65535
30475,2259,0,17839
30475,2259,1,65535
30475,2259,2,2812
30475,2259,3,65535
30475,2259,4,65535
30475,2259,5,65535
30475,2259,6,65535
30475,2259,7,65535
30475,2812,0,17839
30475,2812,1,65535
30475,2812,2,2812
30475,2812,3,65535
30475,2812,4,65535
30475,2812,5,65535
30475,2812,6,65535
30475,2812,7,65535
30476,31699,0,17839
30476,31699,1,65535
30476,31699,2,2812
30476,31699,3,65535
30476,31699,4,65535
30476,31699,5,65535
30476,31699,6,65535
30476,31699,7,65535
30476,2259,0,17839
30476,2259,1,65535
30476,2259,2,2812
30476,2259,3,65535
30476,2259,4,65535
30476,2259,5,65535
30476,2259,6,65535
30476,2259,7,65535
30476,23339,0,17839
30476,23339,1,65535
30476,23339,2,2812
30476,23339,3,65535
30476,23339,4,65535
30476,23339,5,65535
30476,23339,6,65535
30476,23339,7,65535
30476,2812,0,17839
30476,2812,1,65535
30476,2812,2,2812
30476,2812,3,65535
30476,2812,4,65535
30476,2812,5,65535
30476,2812,6,65535
30476,2812,7,65535
30477,31699,0,17839
30477,31699,1,65535
30477,31699,2,2812
30477,31699,3,65535
30477,31699,4,65535
30477,31699,5,65535
30477,31699,6,65535
30477,31699,7,65535
30477,2259,0,17839
30477,2259,1,65535
30477,2259,2,2812
30477,2259,3,65535
30477,2259,4,65535
30477,2259,5,65535
30477,2259,6,65535
30477,2259,7,65535
30477,23339,0,17839
30477,23339,1,65535
30477,23339,2,2812
30477,23339,3,65535
30477,23339,4,65535
30477,23339,5,65535
30477,23339,6,65535
30477,23339,7,65535
30477,2812,0,17839
30477,2812,1,65535
30477,2812,2,2812
30477,2812,3,65535
30477,2812,4,65535
30477,2812,5,65535
30477,2812,6,65535
30477,2812,7,65535
30478,2259,0,17839
30478,2259,1,65535
30478,2259,2,2812
30478,2259,3,65535
30478,2259,4,65535
30478,2259,5,65535
30478,2259,6,65535
30478,2259,7,65535
30478,31699,0,17839
30478,31699,1,65535
30478,31699,2,2812
30478,31699,3,65535
30478,31699,4,65535
30478,31699,5,65535
30478,31699,6,65535
30478,31699,7,65535
30478,23339,0,17839
30478,23339,1,65535
30478,23339,2,2812
30478,23339,3,65535
30478,23339,4,65535
30478,23339,5,65535
30478,23339,6,65535
30478,23339,7,65535
30478,2812,0,17839
30478,2812,1,65535
30478,2812,2,2812
30478,2812,3,65535
30478,2812,4,65535
30478,2812,5,65535
30478,2812,6,65535
30478,2812,7,65535
30479,31699,0,17839
30479,31699,1,65535
30479,31699,2,2812
30479,31699,3,65535
30479,31699,4,65535
30479,31699,5,65535
30479,31699,6,65535
30479,31699,7,65535
30479,2259,0,17839
30479,2259,1,65535
30479,2259,2,2812
30479,2259,3,65535
30479,2259,4,65535
30479,2259,5,65535
30479,2259,6,65535
30479,2259,7,65535
30479,23339,0,17839
30479,23339,1,65535
30479,23339,2,2812
30479,23339,3,65535
30479,23339,4,65535
30479,23339,5,65535
30479,23339,6,65535
30479,23339,7,65535
30479,2812,0,17839
30479,2812,1,65535
30479,2812,2,2812
30479,2812,3,65535
30479,2812,4,65535
30479,2812,5,65535
30479,2812,6,65535
30479,2812,7,65535
30480,31699,0,17839
30480,31699,1,65535
30480,31699,2,2812
30480,31699,3,65535
30480,31699,4,65535
30480,31699,5,65535
30480,31699,6,65535
30480,31699,7,65535
30480,2259,0,17839
30480,2259,1,65535
30480,2259,2,2812
30480,2259,3,65535
30480,2259,4,65535
30480,2259,5,65535
30480,2259,6,65535
30480,2259,7,65535
30480,23339,0,17839
30480,23339,1,65535
30480,23339,2,2812
30480,23339,3,65535
30480,23339,4,65535
30480,23339,5,65535
30480,23339,6,65535
30480,23339,7,65535
30480,2812,0,17839
30480,2812,1,65535
30480,2812,2,2812
30480,2812,3,65535
30480,2812,4,65535
30480,2812,5,65535
30480,2812,6,65535
30480,2812,7,65535
30481,31699,0,17839
30481,31699,1,65535
30481,31699,2,2812
30481,31699,3,65535
30481,31699,4,65535
30481,31699,5,65535
30481,31699,6,65535
30481,31699,7,65535
30481,2259,0,17839
30481,2259,1,65535
30481,2259,2,2812
30481,2259,3,65535
30481,2259,4,65535
30481,2259,5,65535
30481,2259,6,65535
30481,2259,7,65535
30481,23339,0,17839
30481,23339,1,65535
30481,23339,2,2812
30481,23339,3,65535
30481,23339,4,65535
30481,23339,5,65535
30481,23339,6,65535
30481,23339,7,65535
30481,2812,0,17839
30481,2812,1,65535
30481,2812,2,2812
30481,2812,3,65535
30481,2812,4,65535
30481,2812,5,65535
30481,2812,6,65535
30481,2812,7,65535
30482,31699,0,17839
30482,31699,1,65535
30482,31699,2,2812
30482,31699,3,65535
30482,31699,4,65535
30482,31699,5,65535
30482,31699,6,65535
30482,31699,7,65535
30482,23339,0,17839
30482,23339,1,65535
30482,23339,2,2812
30482,23339,3,65535
30482,23339,4,65535
30482,23339,5,65535
30482,23339,6,65535
30482,23339,7,65535
30482,2259,0,17839
30482,2259,1,65535
30482,2259,2,2812
30482,2259,3,65535
30482,2259,4,65535
30482,2259,5,65535
30482,2259,6,65535
30482,2259,7,65535
30482,2812,0,17839
30482,2812,1,65535
30482,2812,2,2812
30482,2812,3,65535
30482,2812,4,65535
30482,2812,5,65535
30482,2812,6,65535
30482,2812,7,65535
30483,31699,0,17839
30483,31699,1,65535
30483,31699,2,2812
30483,31699,3,65535
30483,31699,4,65535
30483,31699,5,65535
30483,31699,6,65535
30483,31699,7,65535
30483,2259,0,17839
30483,2259,1,65535
30483,2259,2,2812
30483,2259,3,65535
30483,2259,4,65535
30483,2259,5,65535
30483,2259,6,65535
30483,2259,7,65535
30483,23339,0,17839
30483,23339,1,65535
30483,23339,2,2812
30483,23339,3,65535
30483,23339,4,65535
30483,23339,5,65535
30483,23339,6,65535
30483,23339,7,65535
30483,2812,0,17839
30483,2812,1,65535
30483,2812,2,2812
30483,2812,3,65535
30483,2812,4,65535
30483,2812,5,65535
30483,2812,6,65535
30483,2812,7,65535
30484,31699,0,17839
30484,31699,1,65535
30484,31699,2,2812
30484,31699,3,65535
30484,31699,4,65535
30484,31699,5,65535
30484,31699,6,65535
30484,31699,7,65535
30484,2259,0,17839
30484,2259,1,65535
30484,2259,2,2812
30484,2259,3,65535
30484,2259,4,65535
30484,2259,5,65535
30484,2259,6,65535
30484,2259,7,65535
30484,23339,0,17839
30484,23339,1,65535
30484,23339,2,2812
30484,23339,3,65535
30484,23339,4,65535
30484,23339,5,65535
30484,23339,6,65535
30484,23339,7,65535
30484,2812,0,17839
30484,2812,1,65535
30484,2812,2,2812
30484,2812,3,65535
30484,2812,4,65535
30484,2812,5,65535
30484,2812,6,65535
30484,2812,7,65535
30485,31699,0,17839
30485,31699,1,65535
30485,31699,2,2812
30485,31699,3,65535
30485,31699,4,65535
30485,31699,5,65535
30485,31699,6,65535
30485,31699,7,65535
30485,23339,0,17839
30485,23339,1,65535
30485,23339,2,2812
30485,23339,3,65535
30485,23339,4,65535
30485,23339,5,65535
30485,23339,6,65535
30485,23339,7,65535
30485,2259,0,17839
30485,2259,1,65535
30485,2259,2,2812
30485,2259,3,65535
30485,2259,4,65535
30485,2259,5,65535
30485,2259,6,65535
30485,2259,7,65535
30485,2812,0,17839
30485,2812,1,65535
30485,2812,2,2812
30485,2812,3,65535
30485,2812,4,65535
30485,2812,5,65535
30485,2812,6,65535
30485,2812,7,65535
30486,31699,0,17839
30486,31699,1,65535
30486,31699,2,2812
30486,31699,3,65535
30486,31699,4,65535
30486,31699,5,65535
30486,31699,6,65535
30486,31699,7,65535
30486,23339,0,17839
30486,23339,1,65535
30486,23339,2,2812
30486,23339,3,65535
30486,23339,4,65535
30486,23339,5,65535
30486,23339,6,65535
30486,23339,7,65535
30486,2259,0,17839
30486,2259,1,65535
30486,2259,2,2812
30486,2259,3,65535
30486,2259,4,65535
30486,2259,5,65535
30486,2259,6,65535
30486,2259,7,65535
30486,2812,0,17839
30486,2812,1,65535
30486,2812,2,2812
30486,2812,3,65535
30486,2812,4,65535
30486,2812,5,65535
30486,2812,6,65535
30486,2812,7,65535
30487,2259,0,17839
30487,2259,1,65535
30487,2259,2,2812
30487,2259,3,65535
30487,2259,4,65535
30487,2259,5,65535
30487,2259,6,65535
30487,2259,7,65535
30487,31699,0,17839
30487,31699,1,65535
30487,31699,2,2812
30487,31699,3,65535
30487,31699,4,65535
30487,31699,5,65535
30487,31699,6,65535
30487,31699,7,65535
30487,23339,0,17839
30487,23339,1,65535
30487,23339,2,2812
30487,23339,3,65535
30487,23339,4,65535
30487,23339,5,65535
30487,23339,6,65535
30487,23339,7,65535
30487,2812,0,17839
30487,2812,1,65535
30487,2812,2,2812
30487,2812,3,65535
30487,2812,4,65535
30487,2812,5,65535
30487,2812,6,65535
30487,2812,7,65535
30488,2259,0,17839
