rolling,AnchorId,TagID,Distance,RXL,FPL
3351,17839,2812,300,67,74
3351,2812,17839,299,67,75
3352,17839,2812,295,67,74
3352,2812,17839,298,67,75
3353,17839,2812,299,67,74
3353,2812,17839,302,65,76
3354,17839,2812,298,67,74
3354,2812,17839,303,65,76
3355,17839,2812,302,67,74
3355,2812,17839,305,65,75
3356,17839,2812,303,68,76
3356,2812,17839,306,65,76
3357,17839,2812,305,68,76
3357,2812,17839,301,68,77
3358,17839,2812,306,67,75
3358,2812,17839,299,67,76
3359,17839,2812,301,67,74
3359,2812,17839,302,65,75
3360,17839,2812,299,68,75
3360,2812,17839,305,65,76
3361,17839,2812,302,68,75
3361,2812,17839,304,65,77
3362,17839,2812,305,67,76
3362,2812,17839,306,67,79
3363,17839,2812,304,67,75
3363,2812,17839,302,67,76
3364,17839,2812,306,67,74
3364,2812,17839,300,67,76
3365,17839,2812,302,67,74
3365,2812,17839,301,67,77
3366,17839,2812,300,67,74
3366,2812,17839,298,67,77
3367,17839,2812,301,68,75
3367,2812,17839,304,68,77
3368,17839,2812,298,67,74
3368,2812,17839,302,67,77
3369,17839,2812,304,67,75
3369,2812,17839,297,68,76
3370,17839,2812,302,68,76
3370,2812,17839,296,68,79
3371,17839,2812,297,67,74
3371,2812,17839,297,68,77
3372,17839,2812,296,68,75
3372,2812,17839,296,69,79
3373,17839,2812,297,68,75
3373,2812,17839,299,68,77
3374,17839,2812,296,68,75
3374,2812,17839,297,70,82
3375,17839,2812,299,68,75
3375,2812,17839,300,68,76
3376,17839,2812,297,68,74
3376,2812,17839,295,67,76
3377,17839,2812,300,68,74
3377,2812,17839,299,68,75
3378,17839,2812,295,67,73
3378,2812,17839,299,69,77
3379,17839,2812,299,67,74
3379,2812,17839,300,68,77
3381,17839,2812,300,68,76
3381,2812,17839,301,69,77
3380,17839,2812,299,68,75
3380,2812,17839,301,68,77
3382,17839,2812,301,67,76
3382,2812,17839,299,69,76
3383,17839,2812,301,68,75
3383,2812,17839,297,68,76
3384,17839,2812,299,68,75
3384,2812,17839,298,69,77
3385,17839,2812,297,68,75
3385,2812,17839,298,68,76
3386,17839,2812,298,67,75
3386,2812,17839,300,68,77
3387,17839,2812,298,68,77
3387,2812,17839,303,68,77
3388,17839,2812,300,68,77
3388,2812,17839,300,65,74
3389,17839,2812,303,67,76
3389,2812,17839,303,68,77
3390,17839,2812,300,67,75
3390,2812,17839,302,65,74
3391,17839,2812,303,67,75
3391,2812,17839,302,68,79
3392,17839,2812,302,67,75
3392,2812,17839,302,65,76
3393,17839,2812,302,67,75
3393,2812,17839,302,64,75
3394,17839,2812,302,68,77
3394,2812,17839,305,65,75
3395,17839,2812,302,68,77
3395,2812,17839,309,69,79
3396,17839,2812,305,68,77
3396,2812,17839,310,65,75
3397,17839,2812,309,67,75
3397,2812,17839,307,69,80
3398,17839,2812,310,67,74
3398,2812,17839,307,65,76
3399,17839,2812,307,67,76
3399,2812,17839,307,69,80
3400,17839,2812,307,68,77
3400,2812,17839,309,65,76
3401,17839,2812,307,68,79
3401,2812,17839,310,67,76
3402,17839,2812,309,68,76
3402,2812,17839,308,67,76
3403,17839,2812,310,68,76
3403,2812,17839,308,67,76
3404,17839,2812,308,68,75
3404,2812,17839,309,65,76
3405,17839,2812,308,67,75
3405,2812,17839,311,65,76
3407,17839,2812,311,68,76
3407,2812,17839,310,67,76
3406,17839,2812,309,67,75
3406,2812,17839,310,65,76
3408,17839,2812,310,68,76
3408,2812,17839,309,67,76
3409,17839,2812,310,68,75
3409,2812,17839,308,67,76
3410,17839,2812,309,67,76
3410,2812,17839,306,67,76
3411,17839,2812,308,67,74
3411,2812,17839,308,67,75
3412,17839,2812,306,68,76
3412,2812,17839,307,68,76
3413,17839,2812,308,68,75
3413,2812,17839,313,67,76
3414,17839,2812,307,68,76
3414,2812,17839,307,68,76
3415,17839,2812,313,67,75
3415,2812,17839,311,68,76
3416,17839,2812,307,68,75
3416,2812,17839,308,67,76
3417,17839,2812,311,68,76
3417,2812,17839,310,68,77
3418,17839,2812,308,68,76
3418,2812,17839,309,67,77
3419,17839,2812,310,68,76
3419,2812,17839,309,68,79
3420,17839,2812,309,68,77
3420,2812,17839,309,68,80
3421,17839,2812,309,68,79
3421,2812,17839,312,68,80
3422,17839,2812,309,68,80
3422,2812,17839,311,67,80
3423,17839,2812,312,68,81
3423,2812,17839,311,68,82
3424,17839,2812,311,68,81
3424,2812,17839,317,68,82
3425,17839,2812,311,67,80
3425,2812,17839,316,67,81
3426,17839,2812,317,68,80
3426,2812,17839,311,68,81
3427,17839,2812,316,68,79
3427,2812,17839,316,74,86
3428,17839,2812,311,68,77
3428,2812,17839,319,68,80
3429,17839,2812,316,68,76
3429,2812,17839,321,68,79
3430,17839,2812,319,68,77
3430,2812,17839,319,68,79
3431,17839,2812,321,68,76
3431,2812,17839,317,68,76
3432,17839,2812,319,68,76
3432,2812,17839,321,68,76
3433,17839,2812,317,68,76
3433,2812,17839,317,68,76
3434,17839,2812,321,68,76
3434,2812,17839,320,68,76
3435,17839,2812,317,68,76
3435,2812,17839,312,68,81
3436,17839,2812,320,68,77
3436,2812,17839,319,67,80
3437,17839,2812,312,68,80
3437,2812,17839,320,68,80
3438,17839,2812,319,68,81
3438,2812,17839,316,68,81
3439,17839,2812,320,69,81
3439,2812,17839,312,68,85
3440,17839,2812,316,68,85
3440,2812,17839,318,68,83
3441,17839,2812,312,68,83
3441,2812,17839,317,68,86
3442,17839,2812,318,68,85
3442,2812,17839,322,68,86
3443,17839,2812,317,68,86
3443,2812,17839,324,68,86
3444,17839,2812,322,69,86
3444,2812,17839,322,68,88
3445,17839,2812,324,69,87
3445,2812,17839,325,69,88
3446,17839,2812,322,69,88
3446,2812,17839,318,69,88
3447,17839,2812,325,70,88
3447,2812,17839,318,68,89
3448,17839,2812,318,69,89
3448,2812,17839,311,68,89
3449,17839,2812,318,70,89
3449,2812,17839,311,67,89
3450,17839,2812,311,69,91
3450,2812,17839,308,69,88
3451,17839,2812,311,70,91
3451,2812,17839,319,68,88
3452,17839,2812,308,70,88
3452,2812,17839,328,68,88
3453,17839,2812,319,70,90
3453,2812,17839,325,71,88
3454,17839,2812,328,70,89
3454,2812,17839,325,69,85
3455,17839,2812,325,71,88
3455,2812,17839,316,69,86
3456,17839,2812,325,71,88
3456,2812,17839,319,70,86
3457,17839,2812,316,71,88
3457,2812,17839,321,69,86
3458,17839,2812,319,73,88
3458,2812,17839,318,70,87
3459,17839,2812,321,73,88
3459,2812,17839,323,69,88
3460,17839,2812,318,71,89
3460,2812,17839,321,70,88
3461,17839,2812,323,71,89
3461,2812,17839,321,69,88
3462,17839,2812,321,71,90
3462,2812,17839,314,69,90
3463,17839,2812,321,70,91
3463,2812,17839,314,69,90
3464,17839,2812,314,70,91
3464,2812,17839,313,69,91
3465,17839,2812,314,70,92
3465,2812,17839,317,68,91
3466,17839,2812,313,70,91
3466,2812,17839,316,68,91
3467,17839,2812,317,69,92
3467,2812,17839,310,68,91
3468,17839,2812,316,69,92
3468,2812,17839,312,69,91
3469,17839,2812,310,69,92
3469,2812,17839,313,69,92
3470,17839,2812,312,69,92
3470,2812,17839,315,68,92
3471,17839,2812,313,69,91
3471,2812,17839,314,68,92
3472,17839,2812,315,69,91
3472,2812,17839,310,68,91
3473,17839,2812,314,69,91
3473,2812,17839,313,68,91
3474,17839,2812,310,69,91
3474,2812,17839,314,68,91
3475,17839,2812,313,70,91
3475,2812,17839,315,68,91
3476,17839,2812,314,69,90
3476,2812,17839,315,68,91
3477,17839,2812,315,69,89
3477,2812,17839,315,68,91
3478,17839,2812,315,69,89
3478,2812,17839,315,68,89
3479,17839,2812,315,69,88
3479,2812,17839,315,68,89
3480,17839,2812,315,69,88
3480,2812,17839,314,69,89
3481,17839,2812,315,69,88
3481,2812,17839,315,68,89
3482,17839,2812,314,69,87
3482,2812,17839,318,68,88
3483,17839,2812,315,69,87
3483,2812,17839,321,68,87
3484,17839,2812,318,70,87
3484,2812,17839,323,68,83
3485,17839,2812,321,70,83
3485,2812,17839,326,69,86
3486,17839,2812,323,70,82
3486,2812,17839,323,69,82
3487,17839,2812,326,70,82
3487,2812,17839,322,69,81
3488,17839,2812,323,70,81
3488,2812,17839,325,69,80
3489,17839,2812,322,71,81
3489,2812,17839,325,69,79
3490,17839,2812,325,70,81
3490,2812,17839,324,69,80
3491,17839,2812,325,71,83
3491,2812,17839,321,69,81
3492,17839,2812,324,70,83
3492,2812,17839,322,69,83
3493,17839,2812,321,70,87
3493,2812,17839,313,69,86
3494,17839,2812,322,70,88
3494,2812,17839,313,69,88
3495,17839,2812,313,69,89
3495,2812,17839,312,68,88
3496,17839,2812,313,69,91
3496,2812,17839,315,68,89
3497,17839,2812,312,69,91
3497,2812,17839,309,69,92
3498,17839,2812,315,69,93
3498,2812,17839,308,68,92
3499,17839,2812,309,69,94
3499,2812,17839,316,67,93
3500,17839,2812,308,69,94
3500,2812,17839,313,67,94
3501,17839,2812,316,69,94
3501,2812,17839,302,67,94
3502,17839,2812,313,70,95
3502,2812,17839,304,68,94
3503,17839,2812,302,70,94
3503,2812,17839,304,69,95
3504,17839,2812,304,69,94
3504,2812,17839,300,68,94
3505,17839,2812,304,70,94
3505,2812,17839,307,69,93
3506,17839,2812,300,71,93
3506,2812,17839,306,69,94
3507,17839,2812,307,71,93
3507,2812,17839,307,69,93
3508,17839,2812,306,70,92
3508,2812,17839,304,69,92
3509,17839,2812,307,71,92
3509,2812,17839,308,69,91
3510,17839,2812,304,71,92
3510,2812,17839,298,69,91
3511,17839,2812,308,73,91
3511,2812,17839,299,70,90
3512,17839,2812,298,71,91
3512,2812,17839,306,70,91
3513,17839,2812,299,71,91
3513,2812,17839,305,69,90
3514,17839,2812,306,71,91
3514,2812,17839,306,70,90
3515,17839,2812,305,71,91
3515,2812,17839,315,70,90
3516,17839,2812,306,71,91
3516,2812,17839,311,69,91
3517,17839,2812,315,71,91
3517,2812,17839,308,69,91
3518,17839,2812,311,70,91
3518,2812,17839,310,69,91
3519,17839,2812,308,70,91
3519,2812,17839,312,69,92
3520,17839,2812,310,70,91
3520,2812,17839,315,69,92
3521,17839,2812,312,70,90
3521,2812,17839,314,69,91
3522,17839,2812,315,70,90
3522,2812,17839,314,69,91
3523,17839,2812,314,70,91
3523,2812,17839,315,69,91
3524,17839,2812,314,70,92
3524,2812,17839,313,68,91
3525,17839,2812,315,70,92
3525,2812,17839,302,69,92
3526,17839,2812,313,70,92
3526,2812,17839,308,68,92
3527,17839,2812,302,70,93
3527,2812,17839,307,68,92
3528,17839,2812,308,69,93
3528,2812,17839,308,73,94
3529,17839,2812,307,70,93
3529,2812,17839,313,68,91
3530,17839,2812,308,70,92
3530,2812,17839,300,68,94
3531,17839,2812,313,70,91
3531,2812,17839,295,69,95
3532,17839,2812,300,70,92
3532,2812,17839,312,69,90
3533,17839,2812,295,70,92
3533,2812,17839,303,69,91
3534,17839,2812,312,70,92
3534,2812,17839,302,69,91
3535,17839,2812,303,70,92
3535,2812,17839,303,69,92
3536,17839,2812,302,71,93
3536,2812,17839,304,79,97
3537,17839,2812,303,70,93
3537,2812,17839,307,69,92
3538,17839,2812,304,70,93
3538,2812,17839,306,68,92
3539,17839,2812,307,70,92
3539,2812,17839,304,68,92
3540,17839,2812,306,70,90
3540,2812,17839,309,69,91
3541,17839,2812,304,70,89
3541,2812,17839,312,69,90
3542,17839,2812,309,70,88
3542,2812,17839,309,68,89
3543,17839,2812,312,70,88
3543,2812,17839,309,68,88
3544,17839,2812,309,70,88
3544,2812,17839,311,69,87
3545,17839,2812,309,70,87
3545,2812,17839,313,69,86
3546,17839,2812,311,70,87
3546,2812,17839,313,69,87
3547,17839,2812,313,70,88
3547,2812,17839,305,69,88
3548,17839,2812,313,70,88
3548,2812,17839,306,68,88
3549,17839,2812,305,70,88
3549,2812,17839,310,68,89
3550,17839,2812,306,70,89
3550,2812,17839,308,68,90
3551,17839,2812,310,70,89
3551,2812,17839,311,68,89
3552,17839,2812,308,70,89
3552,2812,17839,313,68,89
3553,17839,2812,311,69,88
3553,2812,17839,315,69,89
3554,17839,2812,313,70,87
3554,2812,17839,314,69,88
3555,17839,2812,315,71,88
3555,2812,17839,314,69,89
3556,17839,2812,314,71,87
3556,2812,17839,317,69,88
3558,17839,2812,317,71,88
3558,2812,17839,316,70,88
3557,17839,2812,314,71,87
3557,2812,17839,314,69,88
3559,17839,2812,314,71,88
3559,2812,17839,316,68,86
3560,17839,2812,316,73,88
3560,2812,17839,317,70,88
3561,17839,2812,316,73,89
3561,2812,17839,322,70,89
3562,17839,2812,317,73,90
3562,2812,17839,326,70,91
3563,17839,2812,322,73,90
3563,2812,17839,328,70,92
3564,17839,2812,326,71,91
3564,2812,17839,331,69,91
3565,17839,2812,328,71,91
3565,2812,17839,332,69,92
3566,17839,2812,331,71,90
3566,2812,17839,328,69,92
3567,17839,2812,332,71,91
3567,2812,17839,331,69,90
3568,17839,2812,328,71,88
3568,2812,17839,329,69,88
3569,17839,2812,331,71,88
3569,2812,17839,332,69,87
3570,17839,2812,329,71,88
3570,2812,17839,335,70,86
3571,17839,2812,332,70,86
3571,2812,17839,328,69,86
3572,17839,2812,335,70,88
3572,2812,17839,326,69,86
3573,17839,2812,328,70,88
3573,2812,17839,323,69,86
3574,17839,2812,326,70,88
3574,2812,17839,323,69,87
3575,17839,2812,323,70,88
3575,2812,17839,326,69,86
3576,17839,2812,323,70,87
3576,2812,17839,322,69,86
3577,17839,2812,326,70,87
3577,2812,17839,315,68,87
3578,17839,2812,322,70,87
3578,2812,17839,318,69,88
3579,17839,2812,315,70,88
3579,2812,17839,325,69,87
3580,17839,2812,318,70,88
3580,2812,17839,320,69,87
3581,17839,2812,325,69,88
3581,2812,17839,325,68,88
3582,17839,2812,320,69,89
3582,2812,17839,325,68,89
3583,17839,2812,325,69,89
3583,2812,17839,313,69,89
3584,17839,2812,325,69,88
3584,2812,17839,312,68,89
3585,17839,2812,313,70,88
3585,2812,17839,309,68,89
3586,17839,2812,312,69,88
3586,2812,17839,308,68,88
3587,17839,2812,309,69,87
3587,2812,17839,307,68,88
3588,17839,2812,308,70,86
3588,2812,17839,307,68,88
3589,17839,2812,307,70,87
3589,2812,17839,310,68,87
3590,17839,2812,307,70,85
3590,2812,17839,308,71,88
3591,17839,2812,310,70,86
3591,2812,17839,306,69,87
3592,17839,2812,308,70,87
3592,2812,17839,305,68,87
3593,17839,2812,306,69,87
3593,2812,17839,305,68,87
3594,17839,2812,305,69,86
3594,2812,17839,307,68,85
3595,17839,2812,305,69,86
3595,2812,17839,301,68,88
3596,17839,2812,307,69,86
3596,2812,17839,311,67,87
3597,17839,2812,301,69,88
3597,2812,17839,308,68,88
3598,17839,2812,311,69,88
3598,2812,17839,308,68,88
3599,17839,2812,308,69,87
3599,2812,17839,307,67,87
3600,17839,2812,308,69,87
3600,2812,17839,307,65,86
3601,17839,2812,307,69,88
3601,2812,17839,302,68,88
3602,17839,2812,307,69,88
3602,2812,17839,309,68,89
3603,17839,2812,302,69,88
3603,2812,17839,302,69,88
3604,17839,2812,309,69,88
3604,2812,17839,304,68,88
3606,17839,2812,304,69,88
3606,2812,17839,304,68,89
3605,17839,2812,302,69,88
3605,2812,17839,307,68,89
3607,17839,2812,307,69,88
3607,2812,17839,307,68,90
3608,17839,2812,304,69,89
3608,2812,17839,301,68,91
3609,17839,2812,307,69,89
3609,2812,17839,302,69,90
3610,17839,2812,301,69,89
3610,2812,17839,297,69,91
3611,17839,2812,302,69,89
3611,2812,17839,304,65,89
3612,17839,2812,297,69,89
3612,2812,17839,295,67,89
3613,17839,2812,304,69,89
3613,2812,17839,294,69,91
3614,17839,2812,295,69,88
3614,2812,17839,297,69,91
3615,17839,2812,294,69,89
3615,2812,17839,306,69,88
3616,17839,2812,297,69,88
3616,2812,17839,312,67,87
3617,17839,2812,306,69,86
3617,2812,17839,310,69,87
3618,17839,2812,312,69,87
3618,2812,17839,316,69,87
3620,17839,2812,316,69,83
3620,2812,17839,311,67,83
3619,17839,2812,310,70,85
3619,2812,17839,318,67,83
3621,17839,2812,318,70,86
3621,2812,17839,308,68,83
3622,17839,2812,311,69,81
3622,2812,17839,308,68,83
3623,17839,2812,308,69,82
3623,2812,17839,314,68,81
3624,17839,2812,308,69,79
3624,2812,17839,316,68,80
3625,17839,2812,314,69,79
3625,2812,17839,325,68,77
3626,17839,2812,316,69,77
3626,2812,17839,317,68,76
3627,17839,2812,325,69,77
3627,2812,17839,317,70,79
3628,17839,2812,317,69,75
3628,2812,17839,313,67,75
3629,17839,2812,317,69,75
3629,2812,17839,312,68,75
3630,17839,2812,313,69,76
3630,2812,17839,306,68,76
3631,17839,2812,312,69,76
3631,2812,17839,311,68,80
3632,17839,2812,306,68,75
3632,2812,17839,304,65,74
3633,17839,2812,311,69,75
3633,2812,17839,306,68,76
3634,17839,2812,304,68,75
3634,2812,17839,306,68,76
3635,17839,2812,306,68,76
3635,2812,17839,303,68,77
3636,17839,2812,306,68,76
3636,2812,17839,306,68,76
3637,17839,2812,303,68,75
3637,2812,17839,302,68,76
3638,17839,2812,306,68,74
3638,2812,17839,309,68,76
3639,17839,2812,302,68,74
3639,2812,17839,305,68,76
3640,17839,2812,309,68,77
3640,2812,17839,303,68,77
3641,17839,2812,305,68,76
3641,2812,17839,301,68,77
3642,17839,2812,303,68,76
3642,2812,17839,306,68,77
3643,17839,2812,301,68,75
3643,2812,17839,306,68,79
3644,17839,2812,306,68,75
3644,2812,17839,304,68,77
3645,17839,2812,306,68,75
3645,2812,17839,303,68,76
3646,17839,2812,304,68,75
3646,2812,17839,306,68,77
3647,17839,2812,303,68,75
3647,2812,17839,300,68,77
3648,17839,2812,306,68,75
3648,2812,17839,301,68,77
3649,17839,2812,300,68,76
3649,2812,17839,298,68,77
3650,17839,2812,301,68,76
3650,2812,17839,299,68,77
3651,17839,2812,298,68,76
3651,2812,17839,294,69,80
3652,17839,2812,299,68,76
3652,2812,17839,304,69,80
3653,17839,2812,294,68,76
3653,2812,17839,302,69,80
3654,17839,2812,304,68,76
3654,2812,17839,300,68,80
3655,17839,2812,302,68,76
3655,2812,17839,303,69,79
3656,17839,2812,300,68,77
3656,2812,17839,299,69,80
3657,17839,2812,303,68,77
3657,2812,17839,299,68,80
3658,17839,2812,299,68,77
3658,2812,17839,306,69,81
3659,17839,2812,299,68,79
3659,2812,17839,297,68,81
3660,17839,2812,306,68,79
3660,2812,17839,295,68,81
3661,17839,2812,297,68,79
3661,2812,17839,295,69,82
3662,17839,2812,295,68,80
3662,2812,17839,295,69,81
3663,17839,2812,295,68,79
3663,2812,17839,296,68,81
3664,17839,2812,295,68,79
3664,2812,17839,291,68,80
3665,17839,2812,296,68,79
3665,2812,17839,291,68,80
3666,17839,2812,291,68,77
3666,2812,17839,293,68,79
3667,17839,2812,291,68,77
3667,2812,17839,294,67,79
3668,17839,2812,293,67,76
3668,2812,17839,294,67,79
3669,17839,2812,294,68,77
3669,2812,17839,299,67,79
3670,17839,2812,294,68,76
3670,2812,17839,295,68,79
3671,17839,2812,299,68,76
3671,2812,17839,290,67,77
3672,17839,2812,295,67,75
3672,2812,17839,289,67,77
3673,17839,2812,290,68,75
3673,2812,17839,289,68,77
3674,17839,2812,289,67,76
3674,2812,17839,293,67,77
3675,17839,2812,289,68,76
3675,2812,17839,293,68,79
3676,17839,2812,293,68,76
3676,2812,17839,292,67,77
3677,17839,2812,293,68,76
3677,2812,17839,289,67,77
3678,17839,2812,292,67,75
3678,2812,17839,290,68,77
3679,17839,2812,289,67,75
3679,2812,17839,290,68,79
3680,17839,2812,290,68,77
3680,2812,17839,294,67,77
3681,17839,2812,290,68,77
3681,2812,17839,294,68,77
3682,17839,2812,294,68,77
3682,2812,17839,297,68,79
3683,17839,2812,294,68,79
3683,2812,17839,294,68,80
3684,17839,2812,297,67,77
3684,2812,17839,295,68,81
3685,17839,2812,294,67,79
3685,2812,17839,297,68,82
3686,17839,2812,295,68,80
3686,2812,17839,296,68,82
3687,17839,2812,297,68,81
3687,2812,17839,299,67,83
3688,17839,2812,296,68,81
3688,2812,17839,300,68,86
3689,17839,2812,299,68,83
3689,2812,17839,297,67,86
3690,17839,2812,300,67,82
3690,2812,17839,295,68,86
3691,17839,2812,297,68,81
3691,2812,17839,296,68,86
3692,17839,2812,295,68,81
3692,2812,17839,294,68,83
3693,17839,2812,296,68,80
3693,2812,17839,295,64,80
3694,17839,2812,294,68,81
3694,2812,17839,295,68,82
3695,17839,2812,295,67,79
3695,2812,17839,293,68,82
3696,17839,2812,295,68,79
3696,2812,17839,294,68,81
3697,17839,2812,293,68,77
3697,2812,17839,294,68,80
3698,17839,2812,294,68,77
3698,2812,17839,290,68,79
3699,17839,2812,294,68,75
3699,2812,17839,294,68,77
3701,17839,2812,294,68,74
3701,2812,17839,290,67,76
3700,17839,2812,290,67,74
3700,2812,17839,289,68,77
3702,17839,2812,289,67,74
3702,2812,17839,291,67,76
3703,17839,2812,290,67,75
3703,2812,17839,290,67,76
3704,17839,2812,291,68,74
3704,2812,17839,292,65,75
3705,17839,2812,290,68,74
3705,2812,17839,292,67,75
3706,17839,2812,292,68,74
3706,2812,17839,291,67,74
3707,17839,2812,292,68,73
3707,2812,17839,288,67,74
3708,17839,2812,291,67,73
3708,2812,17839,288,67,74
3709,17839,2812,288,68,73
3709,2812,17839,290,67,74
3710,17839,2812,288,68,75
3710,2812,17839,290,68,75
3711,17839,2812,290,68,74
3711,2812,17839,289,68,75
3712,17839,2812,290,68,74
3712,2812,17839,290,68,74
3713,17839,2812,289,68,74
3713,2812,17839,288,68,74
3714,17839,2812,290,67,73
3714,2812,17839,291,67,74
3715,17839,2812,288,67,73
3715,2812,17839,292,67,74
3716,17839,2812,291,68,73
3716,2812,17839,291,68,74
3717,17839,2812,292,68,75
3717,2812,17839,288,68,76
3718,17839,2812,291,68,75
3718,2812,17839,296,68,76
3719,17839,2812,288,68,74
3719,2812,17839,293,68,75
3720,17839,2812,296,68,74
3720,2812,17839,296,71,80
3721,17839,2812,293,68,74
3721,2812,17839,293,68,76
3722,17839,2812,296,68,75
3722,2812,17839,293,68,77
3723,17839,2812,293,69,77
3723,2812,17839,293,69,79
3724,17839,2812,293,68,77
3724,2812,17839,295,68,77
3725,17839,2812,293,68,75
3725,2812,17839,290,68,79
3726,17839,2812,295,68,76
3726,2812,17839,289,68,79
3727,17839,2812,290,68,76
3727,2812,17839,290,68,79
3728,17839,2812,289,67,75
3728,2812,17839,288,68,77
3729,17839,2812,290,67,75
3729,2812,17839,288,68,77
3730,17839,2812,288,68,75
3730,2812,17839,289,68,77
3731,17839,2812,288,68,77
3731,2812,17839,290,68,77
3732,17839,2812,289,68,75
3732,2812,17839,290,69,79
3733,17839,2812,290,68,75
3733,2812,17839,296,68,77
3734,17839,2812,290,68,75
3734,2812,17839,291,68,77
3735,17839,2812,296,68,74
3735,2812,17839,289,68,76
3736,17839,2812,291,68,75
3736,2812,17839,290,68,76
3737,17839,2812,289,68,74
3737,2812,17839,290,68,75
3738,17839,2812,290,68,75
3738,2812,17839,288,69,76
3739,17839,2812,290,68,76
3739,2812,17839,293,68,75
3740,17839,2812,288,69,75
3740,2812,17839,293,68,76
3741,17839,2812,293,68,74
3741,2812,17839,289,69,75
3742,17839,2812,293,68,74
3742,2812,17839,290,68,75
3743,17839,2812,289,68,73
3743,2812,17839,289,68,74
3744,17839,2812,290,68,74
3744,2812,17839,290,67,74
3745,17839,2812,289,68,74
3745,2812,17839,293,68,74
3746,17839,2812,290,68,74
3746,2812,17839,296,67,75
3747,17839,2812,293,67,75
3747,2812,17839,297,68,75
3748,17839,2812,296,68,74
3748,2812,17839,297,67,74
3749,17839,2812,297,67,74
3749,2812,17839,296,68,75
3750,17839,2812,297,68,75
3750,2812,17839,299,67,74
