rolling,TagID,AnchorIdx,AnchorId
4550,31699,1,65535
4550,31699,2,2812
4550,31699,3,65535
4550,31699,4,65535
4550,31699,5,65535
4550,31699,6,65535
4550,31699,7,65535
4550,2259,0,17839
4550,2259,1,65535
4550,2259,2,2812
4550,2259,3,65535
4550,2259,4,65535
4550,2259,5,65535
4550,2259,6,65535
4550,2259,7,65535
4550,23339,0,17839
4550,23339,1,65535
4550,23339,2,2812
4550,23339,3,65535
4550,23339,4,65535
4550,23339,5,65535
4550,23339,6,65535
4550,23339,7,65535
4550,2812,0,17839
4550,2812,1,65535
4550,2812,2,2812
4550,2812,3,65535
4550,2812,4,65535
4550,2812,5,65535
4550,2812,6,65535
4550,2812,7,65535
4551,31699,0,17839
4551,31699,1,65535
4551,31699,2,2812
4551,31699,3,65535
4551,31699,4,65535
4551,31699,5,65535
4551,31699,6,65535
4551,31699,7,65535
4551,2259,0,17839
4551,2259,1,65535
4551,2259,2,2812
4551,2259,3,65535
4551,2259,4,65535
4551,2259,5,65535
4551,2259,6,65535
4551,2259,7,65535
4551,23339,0,17839
4551,23339,1,65535
4551,23339,2,2812
4551,23339,3,65535
4551,23339,4,65535
4551,23339,5,65535
4551,23339,6,65535
4551,23339,7,65535
4551,2812,0,17839
4551,2812,1,65535
4551,2812,2,2812
4551,2812,3,65535
4551,2812,4,65535
4551,2812,5,65535
4551,2812,6,65535
4551,2812,7,65535
4552,31699,0,17839
4552,31699,1,65535
4552,31699,2,2812
4552,31699,3,65535
4552,31699,4,65535
4552,31699,5,65535
4552,31699,6,65535
4552,31699,7,65535
4552,2259,0,17839
4552,2259,1,65535
4552,2259,2,2812
4552,2259,3,65535
4552,2259,4,65535
4552,2259,5,65535
4552,2259,6,65535
4552,2259,7,65535
4552,23339,0,17839
4552,23339,1,65535
4552,23339,2,2812
4552,23339,3,65535
4552,23339,4,65535
4552,23339,5,65535
4552,23339,6,65535
4552,23339,7,65535
4552,2812,0,17839
4552,2812,1,65535
4552,2812,2,2812
4552,2812,3,65535
4552,2812,4,65535
4552,2812,5,65535
4552,2812,6,65535
4552,2812,7,65535
4553,31699,0,17839
4553,31699,1,65535
4553,31699,2,2812
4553,31699,3,65535
4553,31699,4,65535
4553,31699,5,65535
4553,31699,6,65535
4553,31699,7,65535
4553,2259,0,17839
4553,2259,1,65535
4553,2259,2,2812
4553,2259,3,65535
4553,2259,4,65535
4553,2259,5,65535
4553,2259,6,65535
4553,2259,7,65535
4553,23339,0,17839
4553,23339,1,65535
4553,23339,2,2812
4553,23339,3,65535
4553,23339,4,65535
4553,23339,5,65535
4553,23339,6,65535
4553,23339,7,65535
4553,2812,0,17839
4553,2812,1,65535
4553,2812,2,2812
4553,2812,3,65535
4553,2812,4,65535
4553,2812,5,65535
4553,2812,6,65535
4553,2812,7,65535
4554,31699,0,17839
4554,31699,1,65535
4554,31699,2,2812
4554,31699,3,65535
4554,31699,4,65535
4554,31699,5,65535
4554,31699,6,65535
4554,31699,7,65535
4554,2259,0,17839
4554,2259,1,65535
4554,2259,2,2812
4554,2259,3,65535
4554,2259,4,65535
4554,2259,5,65535
4554,2259,6,65535
4554,2259,7,65535
4554,23339,0,17839
4554,23339,1,65535
4554,23339,2,2812
4554,23339,3,65535
4554,23339,4,65535
4554,23339,5,65535
4554,23339,6,65535
4554,23339,7,65535
4554,2812,0,17839
4554,2812,1,65535
4554,2812,2,2812
4554,2812,3,65535
4554,2812,4,65535
4554,2812,5,65535
4554,2812,6,65535
4554,2812,7,65535
4555,31699,0,17839
4555,31699,1,65535
4555,31699,2,2812
4555,31699,3,65535
4555,31699,4,65535
4555,31699,5,65535
4555,31699,6,65535
4555,31699,7,65535
4555,2259,0,17839
4555,2259,1,65535
4555,2259,2,2812
4555,2259,3,65535
4555,2259,4,65535
4555,2259,5,65535
4555,2259,6,65535
4555,2259,7,65535
4555,23339,0,17839
4555,23339,1,65535
4555,23339,2,2812
4555,23339,3,65535
4555,23339,4,65535
4555,23339,5,65535
4555,23339,6,65535
4555,23339,7,65535
4555,2812,0,17839
4555,2812,1,65535
4555,2812,2,2812
4555,2812,3,65535
4555,2812,4,65535
4555,2812,5,65535
4555,2812,6,65535
4555,2812,7,65535
4556,31699,0,17839
4556,31699,1,65535
4556,31699,2,2812
4556,31699,3,65535
4556,31699,4,65535
4556,31699,5,65535
4556,31699,6,65535
4556,31699,7,65535
4556,23339,0,17839
4556,23339,1,65535
4556,23339,2,2812
4556,23339,3,65535
4556,23339,4,65535
4556,23339,5,65535
4556,23339,6,65535
4556,23339,7,65535
4556,2259,0,17839
4556,2259,1,65535
4556,2259,2,2812
4556,2259,3,65535
4556,2259,4,65535
4556,2259,5,65535
4556,2259,6,65535
4556,2259,7,65535
4556,2812,0,17839
4556,2812,1,65535
4556,2812,2,2812
4556,2812,3,65535
4556,2812,4,65535
4556,2812,5,65535
4556,2812,6,65535
4556,2812,7,65535
4557,31699,0,17839
4557,31699,1,65535
4557,31699,2,2812
4557,31699,3,65535
4557,31699,4,65535
4557,31699,5,65535
4557,31699,6,65535
4557,31699,7,65535
4557,2259,0,17839
4557,2259,1,65535
4557,2259,2,2812
4557,2259,3,65535
4557,2259,4,65535
4557,2259,5,65535
4557,2259,6,65535
4557,2259,7,65535
4557,23339,0,17839
4557,23339,1,65535
4557,23339,2,2812
4557,23339,3,65535
4557,23339,4,65535
4557,23339,5,65535
4557,23339,6,65535
4557,23339,7,65535
4557,2812,0,17839
4557,2812,1,65535
4557,2812,2,2812
4557,2812,3,65535
4557,2812,4,65535
4557,2812,5,65535
4557,2812,6,65535
4557,2812,7,65535
4558,31699,0,17839
4558,31699,1,65535
4558,31699,2,2812
4558,31699,3,65535
4558,31699,4,65535
4558,31699,5,65535
4558,31699,6,65535
4558,31699,7,65535
4558,2259,0,17839
4558,2259,1,65535
4558,2259,2,2812
4558,2259,3,65535
4558,2259,4,65535
4558,2259,5,65535
4558,2259,6,65535
4558,2259,7,65535
4558,23339,0,17839
4558,23339,1,65535
4558,23339,2,2812
4558,23339,3,65535
4558,23339,4,65535
4558,23339,5,65535
4558,23339,6,65535
4558,23339,7,65535
4558,2812,0,17839
4558,2812,1,65535
4558,2812,2,2812
4558,2812,3,65535
4558,2812,4,65535
4558,2812,5,65535
4558,2812,6,65535
4558,2812,7,65535
4559,31699,0,17839
4559,31699,1,65535
4559,31699,2,2812
4559,31699,3,65535
4559,31699,4,65535
4559,31699,5,65535
4559,31699,6,65535
4559,31699,7,65535
4559,2259,0,17839
4559,2259,1,65535
4559,2259,2,2812
4559,2259,3,65535
4559,2259,4,65535
4559,2259,5,65535
4559,2259,6,65535
4559,2259,7,65535
4559,23339,0,17839
4559,23339,1,65535
4559,23339,2,2812
4559,23339,3,65535
4559,23339,4,65535
4559,23339,5,65535
4559,23339,6,65535
4559,23339,7,65535
4559,2812,0,17839
4559,2812,1,65535
4559,2812,2,2812
4559,2812,3,65535
4559,2812,4,65535
4559,2812,5,65535
4559,2812,6,65535
4559,2812,7,65535
4560,2259,0,17839
4560,2259,1,65535
4560,2259,2,2812
4560,2259,3,65535
4560,2259,4,65535
4560,2259,5,65535
4560,2259,6,65535
4560,2259,7,65535
4560,31699,0,17839
4560,31699,1,65535
4560,31699,2,2812
4560,31699,3,65535
4560,31699,4,65535
4560,31699,5,65535
4560,31699,6,65535
4560,31699,7,65535
4560,23339,0,17839
4560,23339,1,65535
4560,23339,2,2812
4560,23339,3,65535
4560,23339,4,65535
4560,23339,5,65535
4560,23339,6,65535
4560,23339,7,65535
4560,2812,0,17839
4560,2812,1,65535
4560,2812,2,2812
4560,2812,3,65535
4560,2812,4,65535
4560,2812,5,65535
4560,2812,6,65535
4560,2812,7,65535
4561,31699,0,17839
4561,31699,1,65535
4561,31699,2,2812
4561,31699,3,65535
4561,31699,4,65535
4561,31699,5,65535
4561,31699,6,65535
4561,31699,7,65535
4561,2259,0,17839
4561,2259,1,65535
4561,2259,2,2812
4561,2259,3,65535
4561,2259,4,65535
4561,2259,5,65535
4561,2259,6,65535
4561,2259,7,65535
4561,23339,0,17839
4561,23339,1,65535
4561,23339,2,2812
4561,23339,3,65535
4561,23339,4,65535
4561,23339,5,65535
4561,23339,6,65535
4561,23339,7,65535
4561,2812,0,17839
4561,2812,1,65535
4561,2812,2,2812
4561,2812,3,65535
4561,2812,4,65535
4561,2812,5,65535
4561,2812,6,65535
4561,2812,7,65535
4562,31699,0,17839
4562,31699,1,65535
4562,31699,2,2812
4562,31699,3,65535
4562,31699,4,65535
4562,31699,5,65535
4562,31699,6,65535
4562,31699,7,65535
4562,2259,0,17839
4562,2259,1,65535
4562,2259,2,2812
4562,2259,3,65535
4562,2259,4,65535
4562,2259,5,65535
4562,2259,6,65535
4562,2259,7,65535
4562,23339,0,17839
4562,23339,1,65535
4562,23339,2,2812
4562,23339,3,65535
4562,23339,4,65535
4562,23339,5,65535
4562,23339,6,65535
4562,23339,7,65535
4562,2812,0,17839
4562,2812,1,65535
4562,2812,2,2812
4562,2812,3,65535
4562,2812,4,65535
4562,2812,5,65535
4562,2812,6,65535
4562,2812,7,65535
4563,31699,0,17839
4563,31699,1,65535
4563,31699,2,2812
4563,31699,3,65535
4563,31699,4,65535
4563,31699,5,65535
4563,31699,6,65535
4563,31699,7,65535
4563,23339,0,17839
4563,23339,1,65535
4563,23339,2,2812
4563,23339,3,65535
4563,23339,4,65535
4563,23339,5,65535
4563,23339,6,65535
4563,23339,7,65535
4563,2259,0,17839
4563,2259,1,65535
4563,2259,2,2812
4563,2259,3,65535
4563,2259,4,65535
4563,2259,5,65535
4563,2259,6,65535
4563,2259,7,65535
4563,2812,0,17839
4563,2812,1,65535
4563,2812,2,2812
4563,2812,3,65535
4563,2812,4,65535
4563,2812,5,65535
4563,2812,6,65535
4563,2812,7,65535
4564,31699,0,17839
4564,31699,1,65535
4564,31699,2,2812
4564,31699,3,65535
4564,31699,4,65535
4564,31699,5,65535
4564,31699,6,65535
4564,31699,7,65535
4564,23339,0,17839
4564,23339,1,65535
4564,23339,2,2812
4564,23339,3,65535
4564,23339,4,65535
4564,23339,5,65535
4564,23339,6,65535
4564,23339,7,65535
4564,2259,0,17839
4564,2259,1,65535
4564,2259,2,2812
4564,2259,3,65535
4564,2259,4,65535
4564,2259,5,65535
4564,2259,6,65535
4564,2259,7,65535
4564,2812,0,17839
4564,2812,1,65535
4564,2812,2,2812
4564,2812,3,65535
4564,2812,4,65535
4564,2812,5,65535
4564,2812,6,65535
4564,2812,7,65535
4565,2259,0,17839
4565,2259,1,65535
4565,2259,2,2812
4565,2259,3,65535
4565,2259,4,65535
4565,2259,5,65535
4565,2259,6,65535
4565,2259,7,65535
4565,31699,0,17839
4565,31699,1,65535
4565,31699,2,2812
4565,31699,3,65535
4565,31699,4,65535
4565,31699,5,65535
4565,31699,6,65535
4565,31699,7,65535
4565,23339,0,17839
4565,23339,1,65535
4565,23339,2,2812
4565,23339,3,65535
4565,23339,4,65535
4565,23339,5,65535
4565,23339,6,65535
4565,23339,7,65535
4565,2812,0,17839
4565,2812,1,65535
4565,2812,2,2812
4565,2812,3,65535
4565,2812,4,65535
4565,2812,5,65535
4565,2812,6,65535
4565,2812,7,65535
4566,31699,0,17839
4566,31699,1,65535
4566,31699,2,2812
4566,31699,3,65535
4566,31699,4,65535
4566,31699,5,65535
4566,31699,6,65535
4566,31699,7,65535
4566,2259,0,17839
4566,2259,1,65535
4566,2259,2,2812
4566,2259,3,65535
4566,2259,4,65535
4566,2259,5,65535
4566,2259,6,65535
4566,2259,7,65535
4566,23339,0,17839
4566,23339,1,65535
4566,23339,2,2812
4566,23339,3,65535
4566,23339,4,65535
4566,23339,5,65535
4566,23339,6,65535
4566,23339,7,65535
4566,2812,0,17839
4566,2812,1,65535
4566,2812,2,2812
4566,2812,3,65535
4566,2812,4,65535
4566,2812,5,65535
4566,2812,6,65535
4566,2812,7,65535
4568,31699,0,17839
4568,31699,1,65535
4568,31699,2,2812
4568,31699,3,65535
4568,31699,4,65535
4568,31699,5,65535
4568,31699,6,65535
4568,31699,7,65535
4568,2259,0,17839
4568,2259,1,65535
4568,2259,2,2812
4568,2259,3,65535
4568,2259,4,65535
4568,2259,5,65535
4568,2259,6,65535
4568,2259,7,65535
4568,23339,0,17839
4568,23339,1,65535
4568,23339,2,2812
4568,23339,3,65535
4568,23339,4,65535
4568,23339,5,65535
4568,23339,6,65535
4568,23339,7,65535
4568,2812,0,17839
4568,2812,1,65535
4568,2812,2,2812
4568,2812,3,65535
4568,2812,4,65535
4568,2812,5,65535
4568,2812,6,65535
4568,2812,7,65535
4567,2259,0,17839
4567,2259,1,65535
4567,2259,2,2812
4567,2259,3,65535
4567,2259,4,65535
4567,2259,5,65535
4567,2259,6,65535
4567,2259,7,65535
4567,31699,0,17839
4567,31699,1,65535
4567,31699,2,2812
4567,31699,3,65535
4567,31699,4,65535
4567,31699,5,65535
4567,31699,6,65535
4567,31699,7,65535
4567,23339,0,17839
4567,23339,1,65535
4567,23339,2,2812
4567,23339,3,65535
4567,23339,4,65535
4567,23339,5,65535
4567,23339,6,65535
4567,23339,7,65535
4567,2812,0,17839
4567,2812,1,65535
4567,2812,2,2812
4567,2812,3,65535
4567,2812,4,65535
4567,2812,5,65535
4567,2812,6,65535
4567,2812,7,65535
4570,31699,0,17839
4570,31699,1,65535
4570,31699,2,2812
4570,31699,3,65535
4570,31699,4,65535
4570,31699,5,65535
4570,31699,6,65535
4570,31699,7,65535
4570,2259,0,17839
4570,2259,1,65535
4570,2259,2,2812
4570,2259,3,65535
4570,2259,4,65535
4570,2259,5,65535
4570,2259,6,65535
4570,2259,7,65535
4570,23339,0,17839
4570,23339,1,65535
4570,23339,2,2812
4570,23339,3,65535
4570,23339,4,65535
4570,23339,5,65535
4570,23339,6,65535
4570,23339,7,65535
4570,2812,0,17839
4570,2812,1,65535
4570,2812,2,2812
4570,2812,3,65535
4570,2812,4,65535
4570,2812,5,65535
4570,2812,6,65535
4570,2812,7,65535
4569,31699,0,17839
4569,31699,1,65535
4569,31699,2,2812
4569,31699,3,65535
4569,31699,4,65535
4569,31699,5,65535
4569,31699,6,65535
4569,31699,7,65535
4569,2259,0,17839
4569,2259,1,65535
4569,2259,2,2812
4569,2259,3,65535
4569,2259,4,65535
4569,2259,5,65535
4569,2259,6,65535
4569,2259,7,65535
4569,23339,0,17839
4569,23339,1,65535
4569,23339,2,2812
4569,23339,3,65535
4569,23339,4,65535
4569,23339,5,65535
4569,23339,6,65535
4569,23339,7,65535
4569,2812,0,17839
4569,2812,1,65535
4569,2812,2,2812
4569,2812,3,65535
4569,2812,4,65535
4569,2812,5,65535
4569,2812,6,65535
4569,2812,7,65535
4571,31699,0,17839
4571,31699,1,65535
4571,31699,2,2812
4571,31699,3,65535
4571,31699,4,65535
4571,31699,5,65535
4571,31699,6,65535
4571,31699,7,65535
4571,2259,0,17839
4571,2259,1,65535
4571,2259,2,2812
4571,2259,3,65535
4571,2259,4,65535
4571,2259,5,65535
4571,2259,6,65535
4571,2259,7,65535
4571,23339,0,17839
4571,23339,1,65535
4571,23339,2,2812
4571,23339,3,65535
4571,23339,4,65535
4571,23339,5,65535
4571,23339,6,65535
4571,23339,7,65535
4571,2812,0,17839
4571,2812,1,65535
4571,2812,2,2812
4571,2812,3,65535
4571,2812,4,65535
4571,2812,5,65535
4571,2812,6,65535
4571,2812,7,65535
4572,31699,0,17839
4572,31699,1,65535
4572,31699,2,2812
4572,31699,3,65535
4572,31699,4,65535
4572,31699,5,65535
4572,31699,6,65535
4572,31699,7,65535
4572,23339,0,17839
4572,23339,1,65535
4572,23339,2,2812
4572,23339,3,65535
4572,23339,4,65535
4572,23339,5,65535
4572,23339,6,65535
4572,23339,7,65535
4572,2259,0,17839
4572,2259,1,65535
4572,2259,2,2812
4572,2259,3,65535
4572,2259,4,65535
4572,2259,5,65535
4572,2259,6,65535
4572,2259,7,65535
4572,2812,0,17839
4572,2812,1,65535
4572,2812,2,2812
4572,2812,3,65535
4572,2812,4,65535
4572,2812,5,65535
4572,2812,6,65535
4572,2812,7,65535
4573,31699,0,17839
4573,31699,1,65535
4573,31699,2,2812
4573,31699,3,65535
4573,31699,4,65535
4573,31699,5,65535
4573,31699,6,65535
4573,31699,7,65535
4573,23339,0,17839
4573,23339,1,65535
4573,23339,2,2812
4573,23339,3,65535
4573,23339,4,65535
4573,23339,5,65535
4573,23339,6,65535
4573,23339,7,65535
4573,2259,0,17839
4573,2259,1,65535
4573,2259,2,2812
4573,2259,3,65535
4573,2259,4,65535
4573,2259,5,65535
4573,2259,6,65535
4573,2259,7,65535
4573,2812,0,17839
4573,2812,1,65535
4573,2812,2,2812
4573,2812,3,65535
4573,2812,4,65535
4573,2812,5,65535
4573,2812,6,65535
4573,2812,7,65535
4574,31699,0,17839
4574,31699,1,65535
4574,31699,2,2812
4574,31699,3,65535
4574,31699,4,65535
4574,31699,5,65535
4574,31699,6,65535
4574,31699,7,65535
4574,2259,0,17839
4574,2259,1,65535
4574,2259,2,2812
4574,2259,3,65535
4574,2259,4,65535
4574,2259,5,65535
4574,2259,6,65535
4574,2259,7,65535
4574,23339,0,17839
4574,23339,1,65535
4574,23339,2,2812
4574,23339,3,65535
4574,23339,4,65535
4574,23339,5,65535
4574,23339,6,65535
4574,23339,7,65535
4574,2812,0,17839
4574,2812,1,65535
4574,2812,2,2812
4574,2812,3,65535
4574,2812,4,65535
4574,2812,5,65535
4574,2812,6,65535
4574,2812,7,65535
4575,2259,0,17839
4575,2259,1,65535
4575,2259,2,2812
4575,2259,3,65535
4575,2259,4,65535
4575,2259,5,65535
4575,2259,6,65535
4575,2259,7,65535
4575,31699,0,17839
4575,31699,1,65535
4575,31699,2,2812
4575,31699,3,65535
4575,31699,4,65535
4575,31699,5,65535
4575,31699,6,65535
4575,31699,7,65535
4575,23339,0,17839
4575,23339,1,65535
4575,23339,2,2812
4575,23339,3,65535
4575,23339,4,65535
4575,23339,5,65535
4575,23339,6,65535
4575,23339,7,65535
4575,2812,0,17839
4575,2812,1,65535
4575,2812,2,2812
4575,2812,3,65535
4575,2812,4,65535
4575,2812,5,65535
4575,2812,6,65535
4575,2812,7,65535
4576,2259,0,17839
4576,2259,1,65535
4576,2259,2,2812
4576,2259,3,65535
4576,2259,4,65535
4576,2259,5,65535
4576,2259,6,65535
4576,2259,7,65535
4576,31699,0,17839
4576,31699,1,65535
4576,31699,2,2812
4576,31699,3,65535
4576,31699,4,65535
4576,31699,5,65535
4576,31699,6,65535
4576,31699,7,65535
4576,23339,0,17839
4576,23339,1,65535
4576,23339,2,2812
4576,23339,3,65535
4576,23339,4,65535
4576,23339,5,65535
4576,23339,6,65535
4576,23339,7,65535
4576,2812,0,17839
4576,2812,1,65535
4576,2812,2,2812
4576,2812,3,65535
4576,2812,4,65535
4576,2812,5,65535
4576,2812,6,65535
4576,2812,7,65535
4577,31699,0,17839
4577,31699,1,65535
4577,31699,2,2812
4577,31699,3,65535
4577,31699,4,65535
4577,31699,5,65535
4577,31699,6,65535
4577,31699,7,65535
4577,2259,0,17839
4577,2259,1,65535
4577,2259,2,2812
4577,2259,3,65535
4577,2259,4,65535
4577,2259,5,65535
4577,2259,6,65535
4577,2259,7,65535
4577,23339,0,17839
4577,23339,1,65535
4577,23339,2,2812
4577,23339,3,65535
4577,23339,4,65535
4577,23339,5,65535
4577,23339,6,65535
4577,23339,7,65535
4577,2812,0,17839
4577,2812,1,65535
4577,2812,2,2812
4577,2812,3,65535
4577,2812,4,65535
4577,2812,5,65535
4577,2812,6,65535
4577,2812,7,65535
4578,31699,0,17839
4578,31699,1,65535
4578,31699,2,2812
4578,31699,3,65535
4578,31699,4,65535
4578,31699,5,65535
4578,31699,6,65535
4578,31699,7,65535
4578,2259,0,17839
4578,2259,1,65535
4578,2259,2,2812
4578,2259,3,65535
4578,2259,4,65535
4578,2259,5,65535
4578,2259,6,65535
4578,2259,7,65535
4578,23339,0,17839
4578,23339,1,65535
4578,23339,2,2812
4578,23339,3,65535
4578,23339,4,65535
4578,23339,5,65535
4578,23339,6,65535
4578,23339,7,65535
4578,2812,0,17839
4578,2812,1,65535
4578,2812,2,2812
4578,2812,3,65535
4578,2812,4,65535
4578,2812,5,65535
4578,2812,6,65535
4578,2812,7,65535
4579,31699,0,17839
4579,31699,1,65535
4579,31699,2,2812
4579,31699,3,65535
4579,31699,4,65535
4579,31699,5,65535
4579,31699,6,65535
4579,31699,7,65535
4579,2259,0,17839
4579,2259,1,65535
4579,2259,2,2812
4579,2259,3,65535
4579,2259,4,65535
4579,2259,5,65535
4579,2259,6,65535
4579,2259,7,65535
4579,23339,0,17839
4579,23339,1,65535
4579,23339,2,2812
4579,23339,3,65535
4579,23339,4,65535
4579,23339,5,65535
4579,23339,6,65535
4579,23339,7,65535
4579,2812,0,17839
4579,2812,1,65535
4579,2812,2,2812
4579,2812,3,65535
4579,2812,4,65535
4579,2812,5,65535
4579,2812,6,65535
4579,2812,7,65535
4580,31699,0,17839
4580,31699,1,65535
4580,31699,2,2812
4580,31699,3,65535
4580,31699,4,65535
4580,31699,5,65535
4580,31699,6,65535
4580,31699,7,65535
4580,2259,0,17839
4580,2259,1,65535
4580,2259,2,2812
4580,2259,3,65535
4580,2259,4,65535
4580,2259,5,65535
4580,2259,6,65535
4580,2259,7,65535
4580,23339,0,17839
4580,23339,1,65535
4580,23339,2,2812
4580,23339,3,65535
4580,23339,4,65535
4580,23339,5,65535
4580,23339,6,65535
4580,23339,7,65535
4580,2812,0,17839
4580,2812,1,65535
4580,2812,2,2812
4580,2812,3,65535
4580,2812,4,65535
4580,2812,5,65535
4580,2812,6,65535
4580,2812,7,65535
4581,2259,0,17839
4581,2259,1,65535
4581,2259,2,2812
4581,2259,3,65535
4581,2259,4,65535
4581,2259,5,65535
4581,2259,6,65535
4581,2259,7,65535
4581,31699,0,17839
4581,31699,1,65535
4581,31699,2,2812
4581,31699,3,65535
4581,31699,4,65535
4581,31699,5,65535
4581,31699,6,65535
4581,31699,7,65535
4581,23339,0,17839
4581,23339,1,65535
4581,23339,2,2812
4581,23339,3,65535
4581,23339,4,65535
4581,23339,5,65535
4581,23339,6,65535
4581,23339,7,65535
4581,2812,0,17839
4581,2812,1,65535
4581,2812,2,2812
4581,2812,3,65535
4581,2812,4,65535
4581,2812,5,65535
4581,2812,6,65535
4581,2812,7,65535
4582,31699,0,17839
4582,31699,1,65535
4582,31699,2,2812
4582,31699,3,65535
4582,31699,4,65535
4582,31699,5,65535
4582,31699,6,65535
4582,31699,7,65535
4582,2259,0,17839
4582,2259,1,65535
4582,2259,2,2812
4582,2259,3,65535
4582,2259,4,65535
4582,2259,5,65535
4582,2259,6,65535
4582,2259,7,65535
4582,23339,0,17839
4582,23339,1,65535
4582,23339,2,2812
4582,23339,3,65535
4582,23339,4,65535
4582,23339,5,65535
4582,23339,6,65535
4582,23339,7,65535
4582,2812,0,17839
4582,2812,1,65535
4582,2812,2,2812
4582,2812,3,65535
4582,2812,4,65535
4582,2812,5,65535
4582,2812,6,65535
4582,2812,7,65535
4583,31699,0,17839
4583,31699,1,65535
4583,31699,2,2812
4583,31699,3,65535
4583,31699,4,65535
4583,31699,5,65535
4583,31699,6,65535
4583,31699,7,65535
4583,23339,0,17839
4583,23339,1,65535
4583,23339,2,2812
4583,23339,3,65535
4583,23339,4,65535
4583,23339,5,65535
4583,23339,6,65535
4583,23339,7,65535
4583,2259,0,17839
4583,2259,1,65535
4583,2259,2,2812
4583,2259,3,65535
4583,2259,4,65535
4583,2259,5,65535
4583,2259,6,65535
4583,2259,7,65535
4583,2812,0,17839
4583,2812,1,65535
4583,2812,2,2812
4583,2812,3,65535
4583,2812,4,65535
4583,2812,5,65535
4583,2812,6,65535
4583,2812,7,65535
4584,31699,0,17839
4584,31699,1,65535
4584,31699,2,2812
4584,31699,3,65535
4584,31699,4,65535
4584,31699,5,65535
4584,31699,6,65535
4584,31699,7,65535
4584,2259,0,17839
4584,2259,1,65535
4584,2259,2,2812
4584,2259,3,65535
4584,2259,4,65535
4584,2259,5,65535
4584,2259,6,65535
4584,2259,7,65535
4584,23339,0,17839
4584,23339,1,65535
4584,23339,2,2812
4584,23339,3,65535
4584,23339,4,65535
4584,23339,5,65535
4584,23339,6,65535
4584,23339,7,65535
4584,2812,0,17839
4584,2812,1,65535
4584,2812,2,2812
4584,2812,3,65535
4584,2812,4,65535
4584,2812,5,65535
4584,2812,6,65535
4584,2812,7,65535
4585,2259,0,17839
4585,2259,1,65535
4585,2259,2,2812
4585,2259,3,65535
4585,2259,4,65535
4585,2259,5,65535
4585,2259,6,65535
4585,2259,7,65535
4585,31699,0,17839
4585,31699,1,65535
4585,31699,2,2812
4585,31699,3,65535
4585,31699,4,65535
4585,31699,5,65535
4585,31699,6,65535
4585,31699,7,65535
4585,23339,0,17839
4585,23339,1,65535
4585,23339,2,2812
4585,23339,3,65535
4585,23339,4,65535
4585,23339,5,65535
4585,23339,6,65535
4585,23339,7,65535
4585,2812,0,17839
4585,2812,1,65535
4585,2812,2,2812
4585,2812,3,65535
4585,2812,4,65535
4585,2812,5,65535
4585,2812,6,65535
4585,2812,7,65535
4586,31699,0,17839
4586,31699,1,65535
4586,31699,2,2812
4586,31699,3,65535
4586,31699,4,65535
4586,31699,5,65535
4586,31699,6,65535
4586,31699,7,65535
4586,23339,0,17839
4586,23339,1,65535
4586,23339,2,2812
4586,23339,3,65535
4586,23339,4,65535
4586,23339,5,65535
4586,23339,6,65535
4586,23339,7,65535
4586,2259,0,17839
4586,2259,1,65535
4586,2259,2,2812
4586,2259,3,65535
4586,2259,4,65535
4586,2259,5,65535
4586,2259,6,65535
4586,2259,7,65535
4586,2812,0,17839
4586,2812,1,65535
4586,2812,2,2812
4586,2812,3,65535
