rolling,AnchorId,TagID,Distance,RXL,FPL
54603,20324,17839,310,68,88
54604,17839,20324,335,70,89
54604,20324,17839,312,69,88
54605,17839,20324,310,70,91
54605,20324,17839,290,68,88
54606,17839,20324,312,70,88
54606,20324,17839,296,67,83
54607,17839,20324,290,69,89
54607,20324,17839,289,68,83
54608,17839,20324,296,69,86
54608,20324,17839,290,68,82
54609,17839,20324,289,69,83
54609,20324,17839,296,67,77
54610,17839,20324,290,70,80
54610,20324,17839,301,68,77
54611,17839,20324,296,69,79
54611,20324,17839,296,68,79
54612,17839,20324,301,69,76
54612,20324,17839,296,68,79
54613,17839,20324,296,69,79
54613,20324,17839,301,67,75
54614,17839,20324,296,68,76
54614,20324,17839,299,68,76
54615,17839,20324,301,69,75
54615,20324,17839,299,67,76
54616,17839,20324,299,68,74
54616,20324,17839,298,67,76
54617,17839,20324,299,69,76
54617,20324,17839,296,67,75
54618,17839,20324,298,68,74
54618,20324,17839,297,67,74
54619,17839,20324,296,68,74
54619,20324,17839,302,67,74
54620,17839,20324,297,67,73
54620,20324,17839,296,67,74
54621,17839,20324,302,67,75
54621,20324,17839,295,67,73
54622,17839,20324,296,67,74
54622,20324,17839,300,65,73
54623,17839,20324,295,68,74
54623,20324,17839,303,65,73
54625,17839,20324,303,67,73
54625,20324,17839,304,67,74
54624,17839,20324,300,67,73
54624,20324,17839,302,65,74
54626,17839,20324,302,67,74
54626,20324,17839,302,65,74
54627,17839,20324,304,68,74
54627,20324,17839,302,68,76
54628,17839,20324,302,67,73
54628,20324,17839,296,68,76
54629,17839,20324,302,67,73
54629,20324,17839,297,68,75
54630,17839,20324,296,67,75
54630,20324,17839,299,68,76
54631,17839,20324,297,67,74
54631,20324,17839,299,67,75
54632,17839,20324,299,67,74
54632,20324,17839,292,67,76
54633,17839,20324,299,67,73
54633,20324,17839,297,67,76
54634,17839,20324,292,65,74
54634,20324,17839,301,67,74
54635,17839,20324,297,65,74
54635,20324,17839,299,67,75
54636,17839,20324,301,67,74
54636,20324,17839,298,67,74
54637,17839,20324,299,67,73
54637,20324,17839,300,65,74
54638,17839,20324,298,67,75
54638,20324,17839,293,67,74
54639,17839,20324,300,67,74
54639,20324,17839,291,68,75
54640,17839,20324,293,67,73
54640,20324,17839,294,67,74
54641,17839,20324,291,67,73
54641,20324,17839,299,67,74
54642,17839,20324,294,67,71
54642,20324,17839,289,68,76
54643,17839,20324,299,65,73
54643,20324,17839,292,67,73
54644,17839,20324,289,67,73
54644,20324,17839,296,68,74
54645,17839,20324,292,67,73
54645,20324,17839,298,67,74
54646,17839,20324,296,67,74
54646,20324,17839,296,67,75
54647,17839,20324,298,65,73
54647,20324,17839,292,67,74
54648,17839,20324,296,67,73
54648,20324,17839,288,67,73
54649,17839,20324,292,68,74
54649,20324,17839,296,67,73
54650,17839,20324,288,67,73
54650,20324,17839,292,68,74
54651,17839,20324,296,67,75
54651,20324,17839,290,67,75
54652,17839,20324,292,65,73
54652,20324,17839,294,67,74
54653,17839,20324,290,65,73
54653,20324,17839,295,67,73
54654,17839,20324,294,67,73
54654,20324,17839,298,68,75
54655,17839,20324,295,68,73
54655,20324,17839,297,67,75
54656,17839,20324,298,65,74
54656,20324,17839,293,68,74
54657,17839,20324,297,67,74
54657,20324,17839,296,65,73
54658,17839,20324,293,68,73
54658,20324,17839,299,67,73
54659,17839,20324,296,68,73
54659,20324,17839,300,67,74
54660,17839,20324,299,67,73
54660,20324,17839,298,67,74
54661,17839,20324,300,67,74
54661,20324,17839,296,67,76
54662,17839,20324,298,67,73
54662,20324,17839,293,67,73
54663,17839,20324,296,67,73
54663,20324,17839,299,67,73
54664,17839,20324,293,67,73
54664,20324,17839,293,68,74
54665,17839,20324,299,67,73
54665,20324,17839,295,67,74
54666,17839,20324,293,67,73
54666,20324,17839,296,67,74
54667,17839,20324,295,67,74
54667,20324,17839,300,67,73
54669,17839,20324,300,67,73
54669,20324,17839,297,67,73
54668,17839,20324,296,65,73
54668,20324,17839,300,65,73
54670,17839,20324,300,67,73
54670,20324,17839,300,67,74
54671,17839,20324,297,67,73
54671,20324,17839,299,67,75
54672,17839,20324,300,67,75
54672,20324,17839,296,67,73
54673,17839,20324,299,65,73
54673,20324,17839,296,67,73
54674,17839,20324,296,67,73
54674,20324,17839,298,67,73
54675,17839,20324,296,67,71
54675,20324,17839,299,67,74
54676,17839,20324,298,67,71
54676,20324,17839,301,67,73
54677,17839,20324,299,67,74
54677,20324,17839,305,65,73
54678,17839,20324,301,65,74
54678,20324,17839,300,67,73
54679,17839,20324,305,67,73
54679,20324,17839,300,67,74
54680,17839,20324,300,68,73
54680,20324,17839,300,67,74
54681,17839,20324,300,67,71
54681,20324,17839,303,68,75
54682,17839,20324,300,67,71
54682,20324,17839,303,67,74
54683,17839,20324,303,69,74
54683,20324,17839,305,67,74
54684,17839,20324,303,67,74
54684,20324,17839,299,67,73
54685,17839,20324,305,67,73
54685,20324,17839,296,67,74
54686,17839,20324,299,65,71
54686,20324,17839,295,68,74
54687,17839,20324,296,69,73
54687,20324,17839,299,67,74
54688,17839,20324,295,67,71
54688,20324,17839,297,67,74
54689,17839,20324,299,67,75
54689,20324,17839,300,67,74
54690,17839,20324,297,65,73
54690,20324,17839,301,67,73
54691,17839,20324,300,67,73
54691,20324,17839,296,67,74
54692,17839,20324,301,65,71
54692,20324,17839,295,67,74
54693,17839,20324,296,68,73
54693,20324,17839,300,68,75
54694,17839,20324,295,67,74
54694,20324,17839,306,67,75
54695,17839,20324,300,68,75
54695,20324,17839,304,65,73
54696,17839,20324,306,67,73
54696,20324,17839,299,65,73
54697,17839,20324,304,65,73
54697,20324,17839,297,65,74
54698,17839,20324,299,65,73
54698,20324,17839,295,67,75
54699,17839,20324,297,65,74
54699,20324,17839,302,65,73
54700,17839,20324,295,67,74
54700,20324,17839,303,65,73
54701,17839,20324,302,65,73
54701,20324,17839,303,64,73
54702,17839,20324,303,65,73
54702,20324,17839,294,65,74
54703,17839,20324,303,67,73
54703,20324,17839,298,65,74
54704,17839,20324,294,65,73
54704,20324,17839,304,65,73
54705,17839,20324,298,65,73
54705,20324,17839,304,65,73
54706,17839,20324,304,65,74
54706,20324,17839,299,65,74
54707,17839,20324,304,65,73
54707,20324,17839,292,65,74
54708,17839,20324,299,65,73
54708,20324,17839,297,65,74
54709,17839,20324,292,67,73
54709,20324,17839,296,65,75
54710,17839,20324,297,67,73
54710,20324,17839,298,65,73
54711,17839,20324,296,67,74
54711,20324,17839,306,65,73
54712,17839,20324,298,65,73
54712,20324,17839,294,67,73
54713,17839,20324,306,67,73
54713,20324,17839,290,65,73
54714,17839,20324,294,65,71
54714,20324,17839,292,67,74
54715,17839,20324,290,67,74
54715,20324,17839,300,67,73
54716,17839,20324,292,67,74
54716,20324,17839,296,68,73
54717,17839,20324,300,67,73
54717,20324,17839,292,67,73
54718,17839,20324,296,67,71
54718,20324,17839,296,67,73
54719,17839,20324,292,65,73
54719,20324,17839,293,65,73
54720,17839,20324,296,67,71
54720,20324,17839,299,65,73
54721,17839,20324,293,67,74
54721,20324,17839,297,65,74
54722,17839,20324,299,67,74
54722,20324,17839,297,65,71
54723,17839,20324,297,65,73
54723,20324,17839,294,67,73
54724,17839,20324,297,65,73
54724,20324,17839,298,65,73
54725,17839,20324,294,65,71
54725,20324,17839,296,65,74
54726,17839,20324,298,67,73
54726,20324,17839,298,67,74
54727,17839,20324,296,67,73
54727,20324,17839,298,67,75
54728,17839,20324,298,67,74
54728,20324,17839,302,67,75
54729,17839,20324,298,67,74
54729,20324,17839,300,67,76
54730,17839,20324,302,65,74
54730,20324,17839,303,65,74
54731,17839,20324,300,67,73
54731,20324,17839,300,65,74
54732,17839,20324,303,65,73
54732,20324,17839,297,65,74
54733,17839,20324,300,65,73
54733,20324,17839,296,67,74
54734,17839,20324,297,67,73
54734,20324,17839,298,67,74
54735,17839,20324,296,65,73
54735,20324,17839,295,67,74
54736,17839,20324,298,65,73
54736,20324,17839,295,67,74
54737,17839,20324,295,65,73
54737,20324,17839,292,67,73
54738,17839,20324,295,65,73
54738,20324,17839,295,67,71
54739,17839,20324,292,67,71
54739,20324,17839,289,67,73
54740,17839,20324,295,68,71
54740,20324,17839,298,68,73
54741,17839,20324,289,69,75
54741,20324,17839,295,68,73
54742,17839,20324,298,68,74
54742,20324,17839,289,68,73
54743,17839,20324,295,68,73
54743,20324,17839,288,67,74
54744,17839,20324,289,67,73
54744,20324,17839,288,67,74
54745,17839,20324,288,67,73
54745,20324,17839,291,67,73
54746,17839,20324,288,65,73
54746,20324,17839,300,67,73
54747,17839,20324,291,67,73
54747,20324,17839,298,67,74
54748,17839,20324,300,67,71
54748,20324,17839,294,67,74
54749,17839,20324,298,68,73
54749,20324,17839,298,67,74
54750,17839,20324,294,67,73
54750,20324,17839,303,67,75
54751,17839,20324,298,65,73
54751,20324,17839,307,65,74
54752,17839,20324,303,68,76
54752,20324,17839,308,65,74
54753,17839,20324,307,67,74
54753,20324,17839,302,65,74
54754,17839,20324,308,67,74
54754,20324,17839,299,65,75
54755,17839,20324,302,65,73
54755,20324,17839,299,65,75
54756,17839,20324,299,67,73
54756,20324,17839,303,65,75
54757,17839,20324,299,67,73
54757,20324,17839,304,67,74
54758,17839,20324,303,67,73
54758,20324,17839,307,67,74
54759,17839,20324,304,65,75
54759,20324,17839,305,65,74
54760,17839,20324,307,67,73
54760,20324,17839,307,67,74
54761,17839,20324,305,68,75
54761,20324,17839,302,65,73
54762,17839,20324,307,65,73
54762,20324,17839,294,67,74
54763,17839,20324,302,65,73
54763,20324,17839,293,67,73
54764,17839,20324,294,65,73
54764,20324,17839,297,67,73
54765,17839,20324,293,67,71
54765,20324,17839,295,67,73
54766,17839,20324,297,67,73
54766,20324,17839,293,68,75
54767,17839,20324,295,67,71
54767,20324,17839,298,67,75
54768,17839,20324,293,68,74
54768,20324,17839,294,67,75
54769,17839,20324,298,68,73
54769,20324,17839,294,67,73
54770,17839,20324,294,68,73
54770,20324,17839,296,68,73
54771,17839,20324,294,67,73
54771,20324,17839,299,67,73
54772,17839,20324,296,67,71
54772,20324,17839,300,65,71
54773,17839,20324,299,67,73
54773,20324,17839,295,65,73
54774,17839,20324,300,67,73
54774,20324,17839,298,65,74
54775,17839,20324,295,65,71
54775,20324,17839,296,65,74
54776,17839,20324,298,65,71
54776,20324,17839,304,67,71
54777,17839,20324,296,65,73
54777,20324,17839,304,65,71
54778,17839,20324,304,65,71
54778,20324,17839,305,67,73
54779,17839,20324,304,65,71
54779,20324,17839,306,67,74
54780,17839,20324,305,67,73
54780,20324,17839,308,67,74
54781,17839,20324,306,67,73
54781,20324,17839,307,67,74
54782,17839,20324,308,64,74
54782,20324,17839,299,67,75
54783,17839,20324,307,65,74
54783,20324,17839,301,67,75
54784,17839,20324,299,64,73
54784,20324,17839,303,65,75
54785,17839,20324,301,65,74
54785,20324,17839,308,67,76
54786,17839,20324,303,65,74
54786,20324,17839,304,68,77
54787,17839,20324,308,65,74
54787,20324,17839,300,69,80
54788,17839,20324,304,65,75
54788,20324,17839,301,68,80
54789,17839,20324,300,65,75
54789,20324,17839,308,67,79
54790,17839,20324,301,67,76
54790,20324,17839,306,67,80
54792,17839,20324,306,67,81
54792,20324,17839,311,67,83
54791,17839,20324,308,67,76
54791,20324,17839,306,67,82
54793,17839,20324,306,67,82
54793,20324,17839,305,67,86
54794,17839,20324,311,67,82
54794,20324,17839,306,68,81
54795,17839,20324,305,68,83
54795,20324,17839,304,69,85
54796,17839,20324,306,67,81
54796,20324,17839,307,67,82
54797,17839,20324,304,65,79
54797,20324,17839,304,68,83
54798,17839,20324,307,68,80
54798,20324,17839,306,68,88
54799,17839,20324,304,68,88
54799,20324,17839,308,67,87
54800,17839,20324,306,68,88
54800,20324,17839,307,69,89
54801,17839,20324,308,68,87
54801,20324,17839,306,68,90
54802,17839,20324,307,67,85
54802,20324,17839,305,67,83
54803,17839,20324,306,67,83
54803,20324,17839,302,67,90
54804,17839,20324,305,68,82
54804,20324,17839,310,67,88
54805,17839,20324,302,67,79
54805,20324,17839,306,67,89
54806,17839,20324,310,65,76
54806,20324,17839,312,68,90
54807,17839,20324,306,67,88
54807,20324,17839,303,67,90
54809,17839,20324,303,68,86
54809,20324,17839,306,68,83
54808,17839,20324,312,68,87
54808,20324,17839,303,67,91
54810,17839,20324,303,68,83
54810,20324,17839,305,67,82
54811,17839,20324,306,68,82
54811,20324,17839,306,67,81
54812,17839,20324,305,67,79
54812,20324,17839,305,68,82
54813,17839,20324,306,68,82
54813,20324,17839,307,67,81
54814,17839,20324,305,68,77
54814,20324,17839,306,67,82
54815,17839,20324,307,68,77
54815,20324,17839,307,67,85
54816,17839,20324,306,67,80
54816,20324,17839,312,67,79
54817,17839,20324,307,67,80
54817,20324,17839,311,67,80
54818,17839,20324,312,67,79
54818,20324,17839,313,65,81
54819,17839,20324,311,68,82
54819,20324,17839,307,68,86
54820,17839,20324,313,68,85
54820,20324,17839,310,68,88
54821,17839,20324,307,68,82
54821,20324,17839,314,68,82
54822,17839,20324,310,67,80
54822,20324,17839,314,68,82
54823,17839,20324,314,65,79
54823,20324,17839,316,67,89
54824,17839,20324,314,68,88
54824,20324,17839,309,67,89
54825,17839,20324,316,67,79
54825,20324,17839,316,67,89
54826,17839,20324,309,68,79
54826,20324,17839,314,67,89
54827,17839,20324,316,68,87
54827,20324,17839,311,67,88
54828,17839,20324,314,68,83
54828,20324,17839,338,67,77
54829,17839,20324,311,68,81
54829,20324,17839,329,67,75
54830,17839,20324,338,69,81
54830,20324,17839,323,68,75
54831,17839,20324,329,69,79
54831,20324,17839,324,67,80
54832,17839,20324,323,68,79
54832,20324,17839,343,67,74
54833,17839,20324,324,69,76
54833,20324,17839,367,67,74
54834,17839,20324,343,68,76
54834,20324,17839,370,68,75
54835,17839,20324,367,69,75
54835,20324,17839,359,67,75
54836,17839,20324,370,68,75
54836,20324,17839,368,67,75
54837,17839,20324,359,68,74
54837,20324,17839,360,67,76
54838,17839,20324,368,68,74
54838,20324,17839,360,67,75
54839,17839,20324,360,67,75
54839,20324,17839,361,67,76
54840,17839,20324,360,68,74
54840,20324,17839,357,67,76
54841,17839,20324,361,68,75
54841,20324,17839,361,67,75
54842,17839,20324,357,69,75
54842,20324,17839,355,67,75
54843,17839,20324,361,68,75
54843,20324,17839,358,67,74
54844,17839,20324,355,69,75
54844,20324,17839,357,67,74
54845,17839,20324,358,69,74
54845,20324,17839,353,67,75
54846,17839,20324,357,69,74
54846,20324,17839,352,67,75
54847,17839,20324,353,69,74
54847,20324,17839,349,67,73
54848,17839,20324,352,69,74
54848,20324,17839,349,67,75
54849,17839,20324,349,68,74
54849,20324,17839,343,67,74
54850,17839,20324,349,70,76
54850,20324,17839,342,68,75
54851,17839,20324,343,69,76
54851,20324,17839,350,68,76
54852,17839,20324,342,70,81
54852,20324,17839,346,68,77
54853,17839,20324,350,70,82
54853,20324,17839,345,68,81
54854,17839,20324,346,69,83
54854,20324,17839,338,67,83
54855,17839,20324,345,69,85
54855,20324,17839,341,76,91
54856,17839,20324,338,69,85
54856,20324,17839,338,68,88
54857,17839,20324,341,69,85
54857,20324,17839,340,68,89
54858,17839,20324,338,69,88
54858,20324,17839,340,67,88
54859,17839,20324,340,69,85
54859,20324,17839,345,68,85
54861,17839,20324,345,68,87
54861,20324,17839,334,74,91
54860,17839,20324,340,69,88
54860,20324,17839,341,68,85
54862,17839,20324,341,69,88
54862,20324,17839,341,67,85
54863,17839,20324,334,68,88
54863,20324,17839,332,67,89
54864,17839,20324,341,68,87
54864,20324,17839,332,68,87
54865,17839,20324,332,68,87
54865,20324,17839,329,68,88
54866,17839,20324,332,68,88
54866,20324,17839,329,68,86
54867,17839,20324,329,68,85
54867,20324,17839,335,74,91
54868,17839,20324,329,68,85
54868,20324,17839,330,67,82
54869,17839,20324,335,68,85
54869,20324,17839,328,68,85
54870,17839,20324,330,68,86
54870,20324,17839,330,67,85
54871,17839,20324,328,69,86
54871,20324,17839,334,68,85
54872,17839,20324,330,68,86
54872,20324,17839,333,68,85
54873,17839,20324,334,68,85
54873,20324,17839,331,68,86
54874,17839,20324,333,69,87
54874,20324,17839,334,67,82
54875,17839,20324,331,69,86
54875,20324,17839,334,67,85
54876,17839,20324,334,69,87
54876,20324,17839,332,67,83
54877,17839,20324,334,69,85
54877,20324,17839,329,67,82
54878,17839,20324,332,69,83
54878,20324,17839,328,67,81
54879,17839,20324,329,69,82
54879,20324,17839,329,67,82
54880,17839,20324,328,69,82
54880,20324,17839,329,68,81
54881,17839,20324,329,69,81
54881,20324,17839,328,68,82
54882,17839,20324,329,69,81
54882,20324,17839,325,68,82
54883,17839,20324,328,69,82
54883,20324,17839,323,68,83
54884,17839,20324,325,69,83
54884,20324,17839,323,68,83
54885,17839,20324,323,69,87
54885,20324,17839,320,68,85
54886,17839,20324,323,69,88
54886,20324,17839,319,68,86
54887,17839,20324,320,70,88
54887,20324,17839,323,68,87
54888,17839,20324,319,70,89
54888,20324,17839,318,68,88
54889,17839,20324,323,68,88
54889,20324,17839,317,68,88
54890,17839,20324,318,70,89
54890,20324,17839,317,68,89
54891,17839,20324,317,70,89
54891,20324,17839,316,68,88
54892,17839,20324,317,69,89
54892,20324,17839,319,68,88
54893,17839,20324,316,71,88
54893,20324,17839,321,69,88
54894,17839,20324,319,71,87
54894,20324,17839,318,68,83
54895,17839,20324,321,71,85
54895,20324,17839,320,68,82
54896,17839,20324,318,71,83
54896,20324,17839,322,69,81
54897,17839,20324,320,71,81
54897,20324,17839,322,68,79
54898,17839,20324,322,69,80
54898,20324,17839,329,68,80
54899,17839,20324,322,70,82
54899,20324,17839,323,68,79
54900,17839,20324,329,69,79
54900,20324,17839,319,68,79
54901,17839,20324,323,71,82
54901,20324,17839,317,68,79
54902,17839,20324,319,70,81
54902,20324,17839,325,69,79
54903,17839,20324,317,71,83
54903,20324,17839,320,73,85
54904,17839,20324,325,73,86
54904,20324,17839,318,69,82
54905,17839,20324,320,71,88
54905,20324,17839,312,69,83
54906,17839,20324,318,71,88
54906,20324,17839,310,69,86
54907,17839,20324,312,73,90
54907,20324,17839,312,69,88
54908,17839,20324,310,73,90
54908,20324,17839,315,69,88
54909,17839,20324,312,73,90
54909,20324,17839,313,69,89
54910,17839,20324,315,73,91
54910,20324,17839,313,69,89
54911,17839,20324,313,73,91
54911,20324,17839,314,69,89
54912,17839,20324,313,73,90
54912,20324,17839,313,68,89
54913,17839,20324,314,73,90
54913,20324,17839,311,69,89
54914,17839,20324,313,71,89
54914,20324,17839,318,68,85
54915,17839,20324,311,70,89
54915,20324,17839,317,68,86
54916,17839,20324,318,69,87
54916,20324,17839,323,68,87
54918,17839,20324,323,70,87
54918,20324,17839,323,69,79
54917,17839,20324,317,71,88
54917,20324,17839,323,67,83
54919,17839,20324,323,70,85
54919,20324,17839,330,80,92
54920,17839,20324,323,70,88
54920,20324,17839,327,68,81
54921,17839,20324,330,71,90
54921,20324,17839,322,68,85
54922,17839,20324,327,69,91
54922,20324,17839,315,81,96
54923,17839,20324,322,71,94
54923,20324,17839,304,69,93
54924,17839,20324,315,71,95
54924,20324,17839,304,69,93
54925,17839,20324,304,70,94
54925,20324,17839,306,69,93
54926,17839,20324,304,71,93
54926,20324,17839,308,68,92
54927,17839,20324,306,70,90
54927,20324,17839,318,69,91
54928,17839,20324,308,69,87
54928,20324,17839,323,68,89
54929,17839,20324,318,70,88
54929,20324,17839,329,71,88
54930,17839,20324,323,70,85
54930,20324,17839,330,69,86
54931,17839,20324,329,70,85
54931,20324,17839,330,69,83
54932,17839,20324,330,69,83
54932,20324,17839,329,69,83
54933,17839,20324,330,68,82
54933,20324,17839,331,69,85
54934,17839,20324,329,69,82
54934,20324,17839,329,69,82
54935,17839,20324,331,70,82
54935,20324,17839,329,68,81
54937,17839,20324,329,70,82
54937,20324,17839,325,68,81
54936,17839,20324,329,70,82
54936,20324,17839,328,68,81
54938,17839,20324,328,69,82
54938,20324,17839,326,68,82
54939,17839,20324,325,69,82
54939,20324,17839,326,68,83
54940,17839,20324,326,69,82
54940,20324,17839,325,68,83
54941,17839,20324,326,69,85
54941,20324,17839,328,68,83
